empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AAWW|25|NASDAQ|2020|6|1|15|30|565800|40.939999|38.509998|40.759998|38.75|24.0|85.0|0.0||
AAWW|26|NASDAQ|2020|5|29|15|30|401900|39.610001|37.57|39.060001|38.529999|24.0|85.0|0.0||
AAWW|27|NASDAQ|2020|5|28|15|30|468700|39.950001|37.52|38.900002|39.299999|24.0|85.0|0.0||
AAWW|28|NASDAQ|2020|5|27|15|30|518500|39.66|37.93|39.189999|39.66|24.0|85.0|0.0||
AAWW|29|NASDAQ|2020|5|26|15|30|527500|40.849998|38.959999|39.049999|40.439999|24.0|85.0|0.0||
AAWW|30|NASDAQ|2020|5|22|15|30|355100|39.84|37.84|39.279999|39.490002|24.0|85.0|0.0||
AAWW|31|NASDAQ|2020|5|21|15|30|398300|40.290001|38.849998|39.59|39.700001|24.0|85.0|0.0||
AAWW|32|NASDAQ|2020|5|20|15|30|386100|40.349998|39.369999|39.860001|39.650002|24.0|85.0|0.0||
AAWW|33|NASDAQ|2020|5|19|15|30|644400|40.369999|37.130001|38.75|38.5|24.0|85.0|0.0||
AAWW|34|NASDAQ|2020|5|18|15|30|730000|38.5|36.830002|38.450001|36.919998|24.0|85.0|0.0||
AAWW|35|NASDAQ|2020|5|15|15|30|511200|37.34|35.36000100000001|35.470001|37.150002|24.0|85.0|0.0||
AAWW|36|NASDAQ|2020|5|14|15|30|462600|37.599998|34.310001|37.310001|34.360001000000004|24.0|85.0|0.0||
AAWW|37|NASDAQ|2020|5|13|15|30|615800|37.25|34.73|36.34|37.25|24.0|85.0|0.0||
AAWW|38|NASDAQ|2020|5|12|15|30|601300|38.5|36.889999|37.060001|37.919998|24.0|85.0|0.0||
AAWW|39|NASDAQ|2020|5|11|15|30|613400|38.57|37.150002|37.849998|38.330002|24.0|85.0|0.0||
AAWW|40|NASDAQ|2020|5|8|15|30|801900|38.990002|37.299999|38.68|38.34|24.0|85.0|0.0||
AAWW|41|NASDAQ|2020|5|7|15|30|1570100|39.5|36.0|38.540001|39.5|24.0|85.0|0.0||
AAWW|42|NASDAQ|2020|5|6|15|30|1212700|35.59|33.220001|35.5|33.220001|24.0|85.0|0.0||
AAWW|43|NASDAQ|2020|5|5|15|30|879900|34.139999|32.16|33.389999|33.349998|24.0|85.0|0.0||
AAWW|44|NASDAQ|2020|5|4|15|30|848800|33.09|30.530001|32.889999|31.67|24.0|85.0|0.0||
AAWW|45|NASDAQ|2020|5|1|15|30|552400|31.98|31.0|31.950001|31.68|24.0|85.0|1.0||
AAWW|46|NASDAQ|2020|4|30|15|30|1124300|34.380001|32.549999|32.849998|34.18|24.0|85.0|1.0||
AAWW|47|NASDAQ|2020|4|29|15|30|1272000|35.639999|32.130001|35.099998|33.0|24.0|85.0|0.0||
AAWW|48|NASDAQ|2020|4|28|15|30|692700|33.0|30.719999|31.92|32.25|24.0|85.0|0.0||
AAWW|49|NASDAQ|2020|4|27|15|30|1258700|32.439999|29.879999|31.440001|29.940001|24.0|85.0|0.0||
AAWW|50|NASDAQ|2020|4|24|15|30|493700|29.75|27.33|29.719999|27.99|24.0|85.0|0.0||
AAWW|51|NASDAQ|2020|4|23|15|30|612100|28.459999|27.18|27.92|28.049999|24.0|85.0|1.0||
AAWW|52|NASDAQ|2020|4|22|15|30|743800|28.799999|27.120001|27.75|27.120001|24.0|85.0|1.0||
AAWW|53|NASDAQ|2020|4|21|15|30|800600|27.15|24.129999|26.93|25.120001|24.0|85.0|1.0||
AAWW|54|NASDAQ|2020|4|20|15|30|546200|24.83|23.549999|24.629999|24.1|24.0|85.0|1.0||
AAWW|55|NASDAQ|2020|4|17|15|30|549100|25.91|24.26|24.719999|24.83|24.0|85.0|1.0||
AAWW|56|NASDAQ|2020|4|16|15|30|437900|24.57|23.360001|23.959999|23.799999|24.0|85.0|1.0||
AAWW|57|NASDAQ|2020|4|15|15|30|535800|24.809999|23.110001|23.889999|24.469999|24.0|85.0|1.0||
AAWW|58|NASDAQ|2020|4|14|15|30|475500|25.82|24.35|25.68|24.84|24.0|85.0|0.0||
AAWW|59|NASDAQ|2020|4|13|15|30|366100|25.48|23.110001|24.16|25.32|24.0|85.0|0.0||
AAWW|60|NASDAQ|2020|4|9|15|30|792100|26.65|24.32|25.34|24.799999|24.0|85.0|0.0||
AAWW|61|NASDAQ|2020|4|8|15|30|799000|24.91|23.219999|24.469999|23.549999|24.0|85.0|0.0||
AAWW|62|NASDAQ|2020|4|7|15|30|850000|23.6|22.26|23.139999|22.940001|24.0|85.0|0.0||
AAWW|63|NASDAQ|2020|4|6|15|30|618200|22.25|20.75|21.969999|21.26|24.0|85.0|0.0||
AAWW|64|NASDAQ|2020|4|3|15|30|792300|24.280001|20.0|20.17|23.59|24.0|85.0|1.0||
AAWW|65|NASDAQ|2020|4|2|15|30|475500|25.08|23.049999|23.5|24.51|24.0|85.0|0.0||
AAWW|66|NASDAQ|2020|4|1|15|30|579500|25.700001|23.549999|23.950001|24.559999|24.0|85.0|0.0||
AAWW|67|NASDAQ|2020|3|31|15|30|793600|26.209999|22.35|25.67|22.389999|24.0|85.0|0.0||
AAWW|68|NASDAQ|2020|3|30|15|30|534000|23.280001|21.42|22.190001|22.59|24.0|85.0|0.0||
AAWW|69|NASDAQ|2020|3|27|14|30|769500|23.73|21.99|22.17|23.059999|24.0|85.0|0.0||
AAWW|70|NASDAQ|2020|3|26|14|30|634000|26.17|22.09|24.209999|23.01|24.0|85.0|0.0||
AAWW|71|NASDAQ|2020|3|25|14|30|682400|25.690001|22.610001|22.75|23.74|24.0|85.0|0.0||
AAWW|72|NASDAQ|2020|3|24|14|30|1119800|26.870001|22.98|23.68|25.0|24.0|85.0|0.0||
AAWW|73|NASDAQ|2020|3|23|14|30|1023300|24.52|22.370001|24.4|23.5|24.0|85.0|0.0||
AAWW|74|NASDAQ|2020|3|20|14|30|1228700|23.860001|20.879999|22.93|22.379999|24.0|85.0|0.0||
AAWW|75|NASDAQ|2020|3|19|14|30|1168400|22.41|18.01|21.889999|19.549999|24.0|85.0|0.0||
AAWW|76|NASDAQ|2020|3|18|14|30|1391700|23.950001|16.42|19.610001|21.940001|24.0|85.0|1.0||
AAWW|77|NASDAQ|2020|3|17|14|30|2583000|23.950001|19.01|23.690001|19.23|24.0|85.0|0.0||
AAWW|78|NASDAQ|2020|3|16|14|30|1220500|19.23|15.19|18.709999|16.0|24.0|85.0|1.0||
AAWW|79|NASDAQ|2020|3|13|14|30|1518500|18.17|14.97|17.9|17.65|24.0|85.0|1.0||
AAWW|80|NASDAQ|2020|3|12|14|30|1523000|17.4|15.37|16.42|17.27|24.0|85.0|1.0||
AAWW|81|NASDAQ|2020|3|11|14|30|1937700|20.6|17.25|17.98|20.309999|24.0|85.0|0.0||
AAWW|82|NASDAQ|2020|3|10|14|30|829900|21.790001|20.0|21.25|21.33|24.0|85.0|0.0||
AAWW|83|NASDAQ|2020|3|9|14|30|1148500|22.559999|20.26|20.83|21.77|24.0|85.0|0.0||
AAWW|84|NASDAQ|2020|3|6|15|30|1030500|23.9|22.23|22.860001|23.77|24.0|85.0|0.0||
AAWW|85|NASDAQ|2020|3|5|15|30|651300|25.870001|23.77|23.889999|25.549999|24.0|85.0|0.0||
AAWW|86|NASDAQ|2020|3|4|15|30|823200|26.790001|25.309999|26.299999|26.219999|24.0|85.0|0.0||
AAWW|87|NASDAQ|2020|3|3|15|30|692300|27.639999|25.74|25.860001|26.629999|24.0|85.0|0.0||
AAWW|88|NASDAQ|2020|3|2|15|30|781600|27.17|25.41|26.58|26.969999|24.0|85.0|0.0||
AAWW|89|NASDAQ|2020|2|28|15|30|1269700|26.85|24.77|26.719999|24.77|24.0|85.0|0.0||
AAWW|90|NASDAQ|2020|2|27|15|30|1341400|26.280001|22.91|25.48|24.23|24.0|85.0|0.0||
AAWW|91|NASDAQ|2020|2|26|15|30|871000|26.809999|24.280001|24.41|26.49|24.0|85.0|0.0||
AAWW|92|NASDAQ|2020|2|25|15|30|773200|29.059999|25.5|26.26|29.01|24.0|85.0|0.0||
AAWW|93|NASDAQ|2020|2|24|15|30|931400|30.17|28.530001|28.68|30.0|24.0|85.0|0.0||
AAWW|94|NASDAQ|2020|2|21|15|30|675700|32.959999|31.48|31.76|32.84|24.0|85.0|0.0||
AAWW|95|NASDAQ|2020|2|20|15|30|1195100|33.849998|31.51|33.220001|32.040001000000004|24.0|85.0|0.0||
AAWW|96|NASDAQ|2020|2|19|15|30|945100|29.790001|27.610001|29.68|27.66|24.0|85.0|0.0||
AAWW|97|NASDAQ|2020|2|18|15|30|426800|27.790001|26.93|27.59|27.1|24.0|85.0|0.0||
AAWW|98|NASDAQ|2020|2|14|15|30|441100|27.41|26.389999|27.309999|26.389999|24.0|85.0|0.0||
AAWW|99|NASDAQ|2020|2|13|15|30|361300|27.6|26.219999|26.43|27.219999|24.0|85.0|0.0||
AAWW|100|NASDAQ|2020|2|12|15|30|330300|27.860001|27.030001|27.469999|27.1|24.0|85.0|0.0||
AAWW|101|NASDAQ|2020|2|11|15|30|344400|27.700001|26.91|27.08|27.27|24.0|85.0|1.0||
AAWW|102|NASDAQ|2020|2|10|15|30|494700|27.48|26.629999|26.93|27.299999|24.0|85.0|0.0||
AAWW|103|NASDAQ|2020|2|7|15|30|1132100|27.709999|24.85|27.24|24.9|24.0|85.0|0.0||
AAWW|104|NASDAQ|2020|2|6|15|30|461000|25.559999|24.5|24.65|25.01|24.0|85.0|0.0||
AAWW|105|NASDAQ|2020|2|5|15|30|877100|24.889999|23.15|24.809999|23.15|24.0|85.0|0.0||
AAWW|106|NASDAQ|2020|2|4|15|30|435900|22.719999|21.780001|22.709999|22.48|24.0|85.0|0.0||
AAWW|107|NASDAQ|2020|2|3|15|30|344200|22.809999|21.790001|21.92|22.65|24.0|85.0|1.0||
AAWW|108|NASDAQ|2020|1|31|15|30|476500|22.860001|22.02|22.35|22.77|24.0|85.0|1.0||
AAWW|109|NASDAQ|2020|1|30|15|30|572300|23.4|22.77|22.98|23.059999|24.0|85.0|1.0||
AAWW|110|NASDAQ|2020|1|29|15|30|414100|24.02|23.120001|23.370001|23.67|24.0|85.0|0.0||
AAWW|111|NASDAQ|2020|1|28|15|30|221600|24.049999|23.52|23.690001|24.040001|24.0|85.0|0.0||
AAWW|112|NASDAQ|2020|1|27|15|30|474900|24.629999|23.27|23.82|23.889999|24.0|85.0|0.0||
AAWW|113|NASDAQ|2020|1|24|15|30|382700|25.74|24.27|24.74|25.719999|24.0|85.0|0.0||
AAWW|114|NASDAQ|2020|1|23|15|30|406700|26.02|25.200001|25.620001|26.02|24.0|85.0|0.0||
AAWW|115|NASDAQ|2020|1|22|15|30|380900|27.360001|25.98|26.309999|27.360001|24.0|85.0|0.0||
AAWW|116|NASDAQ|2020|1|21|15|30|246300|27.950001|26.690001|27.18|27.83|24.0|85.0|0.0||
AAWW|117|NASDAQ|2020|1|17|15|30|220700|28.08|27.18|27.85|27.98|24.0|85.0|0.0||
AAWW|118|NASDAQ|2020|1|16|15|30|419800|28.700001|27.75|27.879999|27.860001|24.0|85.0|0.0||
AAWW|119|NASDAQ|2020|1|15|15|30|234700|28.280001|27.26|27.52|28.17|24.0|85.0|0.0||
AAWW|120|NASDAQ|2020|1|14|15|30|308300|28.469999|27.01|27.889999|27.07|24.0|85.0|||
AAWW|121|NASDAQ|2020|1|13|15|30|202800|27.43|26.309999|27.09|26.59|24.0|85.0|||
AAWW|122|NASDAQ|2020|1|10|15|30|247000|26.969999|26.209999|26.5|26.9|24.0|85.0|||
AAWW|123|NASDAQ|2020|1|9|15|30|176500|27.379999|26.6|26.879999|27.32|||||
AAWW|124|NASDAQ|2020|1|8|15|30|229000|27.34|26.440001|27.16|26.440001|||||
AAWW|125|NASDAQ|2020|1|7|15|30|232300|27.559999|26.290001|26.370001|27.07|||||
ABCB|0|NASDAQ|2020|7|7|16|59|42165|22.205|21.59|21.969999|22.200001|24.0|85.0|||
ABCB|1|NASDAQ|2020|7|6|15|30|368200|23.219999|21.98|22.43|22.809999|24.0|85.0|||
ABCB|2|NASDAQ|2020|7|2|15|30|244600|23.5|22.01|22.139999|23.129999|24.0|85.0|||
ABCB|3|NASDAQ|2020|7|1|15|30|282500|23.799999|22.33|22.389999|23.65|24.0|85.0|||
ABCB|4|NASDAQ|2020|6|30|15|30|375100|23.950001|23.01|23.59|23.26|24.0|85.0|||
ABCB|5|NASDAQ|2020|6|29|15|30|612100|23.5|21.43|23.4|21.65|24.0|85.0|||
ABCB|6|NASDAQ|2020|6|26|15|30|1492000|23.049999|21.23|21.280001|23.049999|24.0|85.0|||
ABCB|7|NASDAQ|2020|6|25|15|30|319400|23.690001|22.33|23.65|22.540001|24.0|85.0|0.0||
ABCB|8|NASDAQ|2020|6|24|15|30|579000|23.530001|22.530001|22.73|23.309999|24.0|85.0|0.0||
ABCB|9|NASDAQ|2020|6|23|15|30|317700|25.32|23.66|23.68|24.610001|24.0|85.0|0.0||
ABCB|10|NASDAQ|2020|6|22|15|30|438600|24.469999|23.23|24.309999|23.74|24.0|85.0|0.0||
ABCB|11|NASDAQ|2020|6|19|15|30|855600|25.98|23.35|23.83|25.24|24.0|85.0|0.0||
ABCB|12|NASDAQ|2020|6|18|15|30|295500|25.33|23.719999|24.77|24.08|24.0|85.0|0.0||
ABCB|13|NASDAQ|2020|6|17|15|30|411200|25.59|24.309999|24.6|25.559999|24.0|85.0|0.0||
ABCB|14|NASDAQ|2020|6|16|15|30|527300|25.92|24.49|25.530001|25.82|24.0|85.0|0.0||
ABCB|15|NASDAQ|2020|6|15|15|30|380800|24.42|22.43|24.139999|22.6|24.0|85.0|0.0||
ABCB|16|NASDAQ|2020|6|12|15|30|463900|24.799999|22.969999|24.040001|24.77|24.0|85.0|0.0||
ABCB|17|NASDAQ|2020|6|11|15|30|530700|24.879999|23.120001|23.33|24.530001|24.0|85.0|0.0||
ABCB|18|NASDAQ|2020|6|10|15|30|248900|28.129999|26.219999|26.299999|28.09|24.0|85.0|0.0||
ABCB|19|NASDAQ|2020|6|9|15|30|445600|28.74|27.33|28.34|28.51|24.0|85.0|0.0||
ABCB|20|NASDAQ|2020|6|8|15|30|339100|29.82|28.700001|29.629999|29.58|24.0|85.0|0.0||
ABCB|21|NASDAQ|2020|6|5|15|30|501900|29.549999|28.049999|28.530001|28.629999|24.0|85.0|0.0||
ABCB|22|NASDAQ|2020|6|4|15|30|550900|26.75|25.040001|26.639999|25.49|24.0|85.0|0.0||
ABCB|23|NASDAQ|2020|6|3|15|30|429000|26.51|24.35|25.67|24.6|24.0|85.0|0.0||
ABCB|24|NASDAQ|2020|6|2|15|30|286000|24.620001|23.49|23.709999|24.51|24.0|85.0|0.0||
ABCB|25|NASDAQ|2020|6|1|15|30|444800|25.360001|23.98|24.059999|24.41|24.0|85.0|1.0||
ABCB|26|NASDAQ|2020|5|29|15|30|731000|24.85|23.459999|24.23|24.1|24.0|85.0|1.0||
ABCB|27|NASDAQ|2020|5|28|15|30|506000|27.16|24.540001|24.780001|27.16|24.0|85.0|1.0||
ABCB|28|NASDAQ|2020|5|27|15|30|800300|26.889999|24.91|26.73|25.389999|24.0|85.0|0.0||
ABCB|29|NASDAQ|2020|5|26|15|30|510600|24.540001|22.51|24.27|22.799999|24.0|85.0|0.0||
ABCB|30|NASDAQ|2020|5|22|15|30|228000|22.190001|21.299999|21.65|22.0|24.0|85.0|0.0||
ABCB|31|NASDAQ|2020|5|21|15|30|263000|22.01|21.290001|21.52|21.620001|24.0|85.0|0.0||
ABCB|32|NASDAQ|2020|5|20|15|30|371800|21.700001|20.66|21.629999|20.91|24.0|85.0|0.0||
ABCB|33|NASDAQ|2020|5|19|15|30|358800|21.940001|20.549999|20.559999|21.530001|24.0|85.0|1.0||
ABCB|34|NASDAQ|2020|5|18|15|30|640200|22.09|20.68|21.76|20.74|24.0|85.0|0.0||
ABCB|35|NASDAQ|2020|5|15|15|30|869500|19.549999|18.389999|19.360001|18.780001|24.0|85.0|1.0||
ABCB|36|NASDAQ|2020|5|14|15|30|550400|19.049999|17.120001000000002|18.969999|17.950001|24.0|85.0|1.0||
ABCB|37|NASDAQ|2020|5|13|15|30|560800|20.200001|18.35|18.52|20.01|24.0|85.0|1.0||
ABCB|38|NASDAQ|2020|5|12|15|30|453600|22.24|20.1|20.16|21.969999|24.0|85.0|0.0||
ABCB|39|NASDAQ|2020|5|11|15|30|625200|23.299999|21.209999|21.82|23.299999|24.0|85.0|0.0||
ABCB|40|NASDAQ|2020|5|8|15|30|531800|23.459999|21.9|23.450001|22.540001|24.0|85.0|0.0||
ABCB|41|NASDAQ|2020|5|7|15|30|353100|22.889999|21.68|21.799999|22.280001|24.0|85.0|0.0||
ABCB|42|NASDAQ|2020|5|6|15|30|295900|23.639999|21.799999|21.92|23.299999|24.0|85.0|0.0||
ABCB|43|NASDAQ|2020|5|5|15|30|266000|24.969999|23.049999|23.17|24.799999|24.0|85.0|0.0||
ABCB|44|NASDAQ|2020|5|4|15|30|349800|24.27|22.690001|24.110001|23.219999|24.0|85.0|0.0||
ABCB|45|NASDAQ|2020|5|1|15|30|416900|24.700001|22.92|23.700001|24.629999|24.0|85.0|0.0||
ABCB|46|NASDAQ|2020|4|30|15|30|471900|26.43|25.17|25.43|25.93|24.0|85.0|0.0||
ABCB|47|NASDAQ|2020|4|29|15|30|565100|28.08|25.719999|26.85|26.120001|24.0|85.0|0.0||
ABCB|48|NASDAQ|2020|4|28|15|30|422400|26.27|24.719999|24.92|25.620001|24.0|85.0|0.0||
ABCB|49|NASDAQ|2020|4|27|15|30|352800|24.99|22.379999|24.610001|22.780001|24.0|85.0|0.0||
ABCB|50|NASDAQ|2020|4|24|15|30|600100|22.709999|20.52|22.52|21.059999|24.0|85.0|0.0||
ABCB|51|NASDAQ|2020|4|23|15|30|363800|22.83|21.65|21.77|22.190001|24.0|85.0|0.0||
ABCB|52|NASDAQ|2020|4|22|15|30|241100|23.16|21.690001|21.969999|23.110001|24.0|85.0|0.0||
ABCB|53|NASDAQ|2020|4|21|15|30|360100|22.719999|21.139999|22.48|21.42|24.0|85.0|1.0||
ABCB|54|NASDAQ|2020|4|20|15|30|340900|23.120001|21.59|22.15|21.879999|24.0|85.0|0.0||
ABCB|55|NASDAQ|2020|4|17|15|30|579500|23.129999|21.32|22.559999|21.32|24.0|85.0|0.0||
ABCB|56|NASDAQ|2020|4|16|15|30|460800|21.889999|19.75|20.190001|21.889999|24.0|85.0|0.0||
ABCB|57|NASDAQ|2020|4|15|15|30|414400|23.190001|21.719999|21.870001|23.0|24.0|85.0|0.0||
ABCB|58|NASDAQ|2020|4|14|15|30|549800|25.75|23.83|24.08|25.559999|24.0|85.0|0.0||
ABCB|59|NASDAQ|2020|4|13|15|30|422800|27.030001|24.559999|24.950001|27.030001|24.0|85.0|0.0||
ABCB|60|NASDAQ|2020|4|9|15|30|417000|27.059999|24.85|26.6|25.139999|24.0|85.0|0.0||
ABCB|61|NASDAQ|2020|4|8|15|30|338000|24.440001|22.68|24.110001|23.27|24.0|85.0|0.0||
ABCB|62|NASDAQ|2020|4|7|15|30|382600|24.65|22.559999|22.860001|23.59|24.0|85.0|0.0||
ABCB|63|NASDAQ|2020|4|6|15|30|432700|22.440001|21.43|22.360001|21.68|24.0|85.0|0.0||
ABCB|64|NASDAQ|2020|4|3|15|30|501700|22.959999|20.32|20.66|22.700001|24.0|85.0|0.0||
ABCB|65|NASDAQ|2020|4|2|15|30|440300|23.360001|22.110001|22.92|22.280001|24.0|85.0|0.0||
ABCB|66|NASDAQ|2020|4|1|15|30|433900|23.09|21.75|22.540001|22.43|24.0|85.0|0.0||
ABCB|67|NASDAQ|2020|3|31|15|30|551400|24.360001|23.129999|23.76|23.190001|24.0|85.0|0.0||
ABCB|68|NASDAQ|2020|3|30|15|30|462300|23.469999|21.450001|23.35|22.540001|24.0|85.0|0.0||
ABCB|69|NASDAQ|2020|3|27|14|30|466600|23.35|21.4|22.52|21.860001|24.0|85.0|0.0||
ABCB|70|NASDAQ|2020|3|26|14|30|656400|23.42|21.459999|22.959999|21.950001|24.0|85.0|0.0||
ABCB|71|NASDAQ|2020|3|25|14|30|590600|22.940001|20.700001|21.559999|22.17|24.0|85.0|0.0||
ABCB|72|NASDAQ|2020|3|24|14|30|655400|22.1|19.879999|21.75|20.129999|24.0|85.0|0.0||
ABCB|73|NASDAQ|2020|3|23|14|30|571000|21.42|17.889999|18.940001|21.049999|24.0|85.0|1.0||
ABCB|74|NASDAQ|2020|3|20|14|30|850800|22.6|20.18|20.76|22.299999|24.0|85.0|0.0||
ABCB|75|NASDAQ|2020|3|19|14|30|787200|23.290001|18.559999|22.6|20.030001|24.0|85.0|0.0||
ABCB|76|NASDAQ|2020|3|18|14|30|948800|23.370001|19.65|20.34|22.82|24.0|85.0|0.0||
ABCB|77|NASDAQ|2020|3|17|14|30|840900|24.610001|21.26|24.33|22.34|24.0|85.0|0.0||
ABCB|78|NASDAQ|2020|3|16|14|30|984100|22.809999|21.450001|21.83|21.700001|24.0|85.0|0.0||
ABCB|79|NASDAQ|2020|3|13|14|30|1127800|26.540001|23.01|25.690001|25.85|24.0|85.0|0.0||
ABCB|80|NASDAQ|2020|3|12|14|30|802900|25.91|23.16|24.09|24.0|24.0|85.0|0.0||
ABCB|81|NASDAQ|2020|3|11|14|30|735000|27.530001|25.209999|25.74|27.08|24.0|85.0|0.0||
ABCB|82|NASDAQ|2020|3|10|14|30|636400|28.629999|26.33|28.1|28.26|24.0|85.0|0.0||
ABCB|83|NASDAQ|2020|3|9|14|30|409400|30.0|27.07|27.08|29.629999|24.0|85.0|0.0||
ABCB|84|NASDAQ|2020|3|6|15|30|761100|33.5|31.719999|32.299999|32.73|24.0|85.0|0.0||
ABCB|85|NASDAQ|2020|3|5|15|30|619000|34.869999|33.709999|34.16|33.950001|24.0|85.0|0.0||
ABCB|86|NASDAQ|2020|3|4|15|30|806200|35.380001|33.560001|34.98|35.0|24.0|85.0|0.0||
ABCB|87|NASDAQ|2020|3|3|15|30|674600|35.560001|34.200001|34.650002|35.029999|24.0|85.0|0.0||
ABCB|88|NASDAQ|2020|3|2|15|30|535600|35.29000100000001|33.68|35.27|34.259998|24.0|85.0|0.0||
ABCB|89|NASDAQ|2020|2|28|15|30|658200|35.139999|33.599998|34.18|34.509998|24.0|85.0|0.0||
ABCB|90|NASDAQ|2020|2|27|15|30|547900|36.740002|34.91|35.24000200000001|35.970001|24.0|85.0|0.0||
ABCB|91|NASDAQ|2020|2|26|15|30|727700|38.25|36.639999|36.700001|38.25|24.0|85.0|0.0||
ABCB|92|NASDAQ|2020|2|25|15|30|519900|39.48|37.91|38.0|39.48|24.0|85.0|0.0||
ABCB|93|NASDAQ|2020|2|24|15|30|298400|39.740002|38.830002|39.48|39.110001|24.0|85.0|0.0||
ABCB|94|NASDAQ|2020|2|21|15|30|828000|40.93|40.25|40.310001|40.93|24.0|85.0|0.0||
ABCB|95|NASDAQ|2020|2|20|15|30|363500|41.139999|40.209999|41.049999|40.41|24.0|85.0|0.0||
ABCB|96|NASDAQ|2020|2|19|15|30|226900|40.59|40.200001|40.419998|40.459999|24.0|85.0|0.0||
ABCB|97|NASDAQ|2020|2|18|15|30|267700|41.150002|39.959999|40.220001|40.900002|24.0|85.0|0.0||
ABCB|98|NASDAQ|2020|2|14|15|30|227800|41.509998|40.919998|41.029999|41.509998|24.0|85.0|0.0||
ABCB|99|NASDAQ|2020|2|13|15|30|164600|41.470001|40.84|41.439999|41.0|24.0|85.0|0.0||
ABCB|100|NASDAQ|2020|2|12|15|30|167600|41.880001|41.029999|41.150002|41.700001|24.0|85.0|0.0||
ABCB|101|NASDAQ|2020|2|11|15|30|149900|42.189999|41.139999|41.389999|41.610001|24.0|85.0|0.0||
ABCB|102|NASDAQ|2020|2|10|15|30|173000|41.5|40.919998|41.43|41.080002|24.0|85.0|0.0||
ABCB|103|NASDAQ|2020|2|7|15|30|277400|41.619999|40.849998|41.119999|41.470001|24.0|85.0|0.0||
ABCB|104|NASDAQ|2020|2|6|15|30|205600|42.66|41.599998|41.689999|42.560001|24.0|85.0|0.0||
ABCB|105|NASDAQ|2020|2|5|15|30|377700|42.549999|41.189999|42.189999|41.32|24.0|85.0|0.0||
ABCB|106|NASDAQ|2020|2|4|15|30|189800|41.209999|40.540001|40.799999|41.130001|24.0|85.0|0.0||
