empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AGEN|24|NASDAQ|2020|6|9|15|30|1664300|3.81|3.69|3.77|3.75|17.0|78.0|0.0||
AGEN|25|NASDAQ|2020|6|8|15|30|2470200|3.99|3.69|3.79|3.91|17.0|78.0|0.0||
AGEN|26|NASDAQ|2020|6|5|15|30|2366400|3.94|3.63|3.85|3.73|17.0|78.0|0.0||
AGEN|27|NASDAQ|2020|6|4|15|30|2738600|3.93|3.67|3.74|3.7|17.0|78.0|0.0||
AGEN|28|NASDAQ|2020|6|3|15|30|4931800|4.18|3.74|3.76|4.18|17.0|78.0|0.0||
AGEN|29|NASDAQ|2020|6|2|15|30|10747000|4.79|3.93|4.07|4.69|17.0|78.0|0.0||
AGEN|30|NASDAQ|2020|6|1|15|30|10086900|4.3|3.76|4.24|3.82|17.0|78.0|0.0||
AGEN|31|NASDAQ|2020|5|29|15|30|16321900|3.79|2.89|3.73|2.95|17.0|78.0|0.0||
AGEN|32|NASDAQ|2020|5|28|15|30|4143800|2.94|2.74|2.88|2.8|17.0|78.0|1.0||
AGEN|33|NASDAQ|2020|5|27|15|30|4873100|2.83|2.53|2.75|2.65|17.0|78.0|1.0||
AGEN|34|NASDAQ|2020|5|26|15|30|3127700|2.65|2.51|2.54|2.58|17.0|78.0|1.0||
AGEN|35|NASDAQ|2020|5|22|15|30|2198600|2.6|2.46|2.5|2.5|17.0|78.0|1.0||
AGEN|36|NASDAQ|2020|5|21|15|30|1608000|2.53|2.44|2.5|2.52|17.0|78.0|1.0||
AGEN|37|NASDAQ|2020|5|20|15|30|2390000|2.59|2.45|2.5|2.54|17.0|78.0|0.0||
AGEN|38|NASDAQ|2020|5|19|15|30|2777200|2.65|2.46|2.48|2.51|17.0|78.0|1.0||
AGEN|39|NASDAQ|2020|5|18|15|30|2820100|2.53|2.4|2.5|2.48|17.0|78.0|0.0||
AGEN|40|NASDAQ|2020|5|15|15|30|2940500|2.43|2.3|2.38|2.33|17.0|78.0|0.0||
AGEN|41|NASDAQ|2020|5|14|15|30|5475800|2.52|2.28|2.29|2.5|17.0|78.0|0.0||
AGEN|42|NASDAQ|2020|5|13|15|30|3681200|2.74|2.42|2.53|2.56|17.0|78.0|0.0||
AGEN|43|NASDAQ|2020|5|12|15|30|2110300|2.77|2.56|2.56|2.61|17.0|78.0|0.0||
AGEN|44|NASDAQ|2020|5|11|15|30|1483800|2.64|2.46|2.63|2.49|17.0|78.0|0.0||
AGEN|45|NASDAQ|2020|5|8|15|30|1246700|2.62|2.49|2.53|2.53|17.0|78.0|0.0||
AGEN|46|NASDAQ|2020|5|7|15|30|3045600|2.68|2.33|2.54|2.65|17.0|78.0|0.0||
AGEN|47|NASDAQ|2020|5|6|15|30|2440400|2.66|2.54|2.64|2.6|17.0|78.0|0.0||
AGEN|48|NASDAQ|2020|5|5|15|30|5327500|2.73|2.53|2.55|2.63|17.0|78.0|0.0||
AGEN|49|NASDAQ|2020|5|4|15|30|1184000|2.57|2.42|2.56|2.47|17.0|78.0|0.0||
AGEN|50|NASDAQ|2020|5|1|15|30|2725000|2.67|2.37|2.46|2.63|17.0|78.0|0.0||
AGEN|51|NASDAQ|2020|4|30|15|30|1441500|2.82|2.64|2.67|2.73|17.0|78.0|0.0||
AGEN|52|NASDAQ|2020|4|29|15|30|1857100|2.82|2.67|2.74|2.82|17.0|78.0|0.0||
AGEN|53|NASDAQ|2020|4|28|15|30|1460500|2.92|2.76|2.77|2.91|17.0|78.0|0.0||
AGEN|54|NASDAQ|2020|4|27|15|30|1834300|2.89|2.75|2.84|2.87|17.0|78.0|0.0||
AGEN|55|NASDAQ|2020|4|24|15|30|1435700|2.82|2.73|2.79|2.8|17.0|78.0|0.0||
AGEN|56|NASDAQ|2020|4|23|15|30|1296900|2.84|2.75|2.78|2.8|17.0|78.0|0.0||
AGEN|57|NASDAQ|2020|4|22|15|30|1749700|2.93|2.76|2.8|2.89|17.0|78.0|0.0||
AGEN|58|NASDAQ|2020|4|21|15|30|5271100|2.95|2.65|2.83|2.85|17.0|78.0|0.0||
AGEN|59|NASDAQ|2020|4|20|15|30|4829800|2.99|2.66|2.78|2.67|17.0|78.0|0.0||
AGEN|60|NASDAQ|2020|4|17|15|30|1691100|2.78|2.63|2.69|2.68|17.0|78.0|0.0||
AGEN|61|NASDAQ|2020|4|16|15|30|1605200|2.68|2.47|2.61|2.61|17.0|78.0|0.0||
AGEN|62|NASDAQ|2020|4|15|15|30|1204400|2.65|2.52|2.6|2.62|17.0|78.0|0.0||
AGEN|63|NASDAQ|2020|4|14|15|30|3424300|2.84|2.66|2.7|2.68|17.0|78.0|0.0||
AGEN|64|NASDAQ|2020|4|13|15|30|1887600|2.7|2.48|2.61|2.5|17.0|78.0|0.0||
AGEN|65|NASDAQ|2020|4|9|15|30|2709300|2.54|2.35|2.5|2.42|17.0|78.0|0.0||
AGEN|66|NASDAQ|2020|4|8|15|30|1958600|2.45|2.31|2.34|2.44|17.0|78.0|1.0||
AGEN|67|NASDAQ|2020|4|7|15|30|5182800|2.69|2.36|2.38|2.53|17.0|78.0|0.0||
AGEN|68|NASDAQ|2020|4|6|15|30|2205100|2.54|2.42|2.47|2.42|17.0|78.0|0.0||
AGEN|69|NASDAQ|2020|4|3|15|30|1212200|2.43|2.32|2.37|2.35|17.0|78.0|1.0||
AGEN|70|NASDAQ|2020|4|2|15|30|1288700|2.41|2.27|2.37|2.28|17.0|78.0|0.0||
AGEN|71|NASDAQ|2020|4|1|15|30|1316900|2.45|2.25|2.31|2.37|17.0|78.0|0.0||
AGEN|72|NASDAQ|2020|3|31|15|30|1110500|2.47|2.34|2.45|2.39|17.0|78.0|0.0||
AGEN|73|NASDAQ|2020|3|30|15|30|2085900|2.48|2.32|2.4|2.33|17.0|78.0|0.0||
AGEN|74|NASDAQ|2020|3|27|14|30|1780700|2.48|2.3|2.35|2.37|17.0|78.0|0.0||
AGEN|75|NASDAQ|2020|3|26|14|30|1665300|2.55|2.34|2.44|2.38|17.0|78.0|0.0||
AGEN|76|NASDAQ|2020|3|25|14|30|2675000|2.58|2.25|2.38|2.3|17.0|78.0|0.0||
AGEN|77|NASDAQ|2020|3|24|14|30|1998800|2.29|2.01|2.28|2.06|17.0|78.0|0.0||
AGEN|78|NASDAQ|2020|3|23|14|30|2665500|2.02|1.82|1.99|1.91|17.0|78.0|1.0||
AGEN|79|NASDAQ|2020|3|20|14|30|2916500|2.12|1.89|1.92|2.07|17.0|78.0|1.0||
AGEN|80|NASDAQ|2020|3|19|14|30|2583900|2.16|1.95|2.05|2.1|17.0|78.0|0.0||
AGEN|81|NASDAQ|2020|3|18|14|30|2134600|2.22|1.94|2.12|2.03|17.0|78.0|0.0||
AGEN|82|NASDAQ|2020|3|17|14|30|2657400|2.32|2.01|2.16|2.3|17.0|78.0|0.0||
AGEN|83|NASDAQ|2020|3|16|14|30|1884400|2.39|2.21|2.23|2.29|17.0|78.0|0.0||
AGEN|84|NASDAQ|2020|3|13|14|30|2894000|2.85|2.47|2.52|2.8|17.0|78.0|0.0||
AGEN|85|NASDAQ|2020|3|12|14|30|3210900|2.73|2.43|2.61|2.72|17.0|78.0|0.0||
AGEN|86|NASDAQ|2020|3|11|14|30|3545600|3.03|2.69|2.72|2.77|17.0|78.0|0.0||
AGEN|87|NASDAQ|2020|3|10|14|30|16616200|2.84|2.4|2.81|2.43|17.0|78.0|0.0||
AGEN|88|NASDAQ|2020|3|9|14|30|4498200|2.51|2.25|2.35|2.33|17.0|78.0|0.0||
AGEN|89|NASDAQ|2020|3|6|15|30|7325700|2.74|2.36|2.44|2.4|17.0|78.0|0.0||
AGEN|90|NASDAQ|2020|3|5|15|30|1817600|2.53|2.42|2.44|2.51|17.0|78.0|0.0||
AGEN|91|NASDAQ|2020|3|4|15|30|1846900|2.62|2.48|2.54|2.55|17.0|78.0|0.0||
AGEN|92|NASDAQ|2020|3|3|15|30|2495700|2.75|2.48|2.5|2.65|17.0|78.0|0.0||
AGEN|93|NASDAQ|2020|3|2|15|30|2126600|2.66|2.43|2.6|2.53|17.0|78.0|0.0||
AGEN|94|NASDAQ|2020|2|28|15|30|3217500|2.65|2.47|2.53|2.65|17.0|78.0|0.0||
AGEN|95|NASDAQ|2020|2|27|15|30|2174000|2.99|2.65|2.67|2.92|17.0|78.0|0.0||
AGEN|96|NASDAQ|2020|2|26|15|30|1445600|3.08|2.84|2.95|2.95|17.0|78.0|0.0||
AGEN|97|NASDAQ|2020|2|25|15|30|2417500|3.38|2.88|2.97|3.36|17.0|78.0|0.0||
AGEN|98|NASDAQ|2020|2|24|15|30|2455300|3.48|3.12|3.36|3.45|17.0|78.0|0.0||
AGEN|99|NASDAQ|2020|2|21|15|30|2720500|3.88|3.5|3.52|3.83|17.0|78.0|0.0||
AGEN|100|NASDAQ|2020|2|20|15|30|4037400|4.42|3.77|3.79|4.39|17.0|78.0|0.0||
AGEN|101|NASDAQ|2020|2|19|15|30|3953200|4.42|3.94|4.39|3.94|17.0|78.0|0.0||
AGEN|102|NASDAQ|2020|2|18|15|30|1557200|3.91|3.63|3.9|3.67|17.0|78.0|0.0||
AGEN|103|NASDAQ|2020|2|14|15|30|609700|3.72|3.55|3.66|3.66|17.0|78.0|0.0||
AGEN|104|NASDAQ|2020|2|13|15|30|680700|3.87|3.65|3.66|3.83|17.0|78.0|0.0||
AGEN|105|NASDAQ|2020|2|12|15|30|843700|3.87|3.77|3.84|3.77|17.0|78.0|0.0||
AGEN|106|NASDAQ|2020|2|11|15|30|724200|3.81|3.73|3.79|3.77|17.0|78.0|0.0||
AGEN|107|NASDAQ|2020|2|10|15|30|1334100|3.77|3.58|3.74|3.6|17.0|78.0|0.0||
AGEN|108|NASDAQ|2020|2|7|15|30|1099000|3.68|3.54|3.61|3.55|17.0|78.0|0.0||
AGEN|109|NASDAQ|2020|2|6|15|30|1365000|3.66|3.44|3.55|3.65|17.0|78.0|0.0||
AGEN|110|NASDAQ|2020|2|5|15|30|2877300|3.74|3.55|3.64|3.71|17.0|78.0|0.0||
AGEN|111|NASDAQ|2020|2|4|15|30|1075700|3.73|3.64|3.67|3.72|17.0|78.0|0.0||
AGEN|112|NASDAQ|2020|2|3|15|30|946100|3.8|3.67|3.68|3.75|17.0|78.0|0.0||
AGEN|113|NASDAQ|2020|1|31|15|30|1003100|3.83|3.71|3.74|3.8|17.0|78.0|0.0||
AGEN|114|NASDAQ|2020|1|30|15|30|798700|3.84|3.73|3.8|3.83|17.0|78.0|0.0||
AGEN|115|NASDAQ|2020|1|29|15|30|2183200|3.98|3.67|3.87|3.7|17.0|78.0|0.0||
AGEN|116|NASDAQ|2020|1|28|15|30|507500|3.76|3.68|3.71|3.74|17.0|78.0|0.0||
AGEN|117|NASDAQ|2020|1|27|15|30|1295600|3.78|3.64|3.71|3.71|17.0|78.0|0.0||
AGEN|118|NASDAQ|2020|1|24|15|30|642600|3.92|3.73|3.78|3.86|17.0|78.0|0.0||
AGEN|119|NASDAQ|2020|1|23|15|30|1410700|3.97|3.81|3.84|3.97|17.0|78.0|0.0||
AGEN|120|NASDAQ|2020|1|22|15|30|1570100|4.03|3.88|4.01|3.92|17.0|78.0|||
AGEN|121|NASDAQ|2020|1|21|15|30|775400|3.95|3.8|3.9|3.9|17.0|78.0|||
AGEN|122|NASDAQ|2020|1|17|15|30|1736700|4.07|3.87|3.94|3.89|17.0|78.0|||
AGEN|123|NASDAQ|2020|1|16|15|30|1008600|3.87|3.7|3.85|3.75|||||
AGEN|124|NASDAQ|2020|1|15|15|30|1324200|3.73|3.46|3.72|3.47|||||
AGEN|125|NASDAQ|2020|1|14|15|30|1196400|3.53|3.35|3.5|3.51|||||
AGFS|0|NASDAQ|2020|7|14|18|26|28852|2.28|2.15|2.265|2.2|17.0|78.0||1.0|0.9092572331428528
AGFS|1|NASDAQ|2020|7|13|15|30|92800|2.29|2.18|2.21|2.28|17.0|78.0|||
AGFS|2|NASDAQ|2020|7|10|15|30|152400|2.28|2.15|2.25|2.25|17.0|78.0|||
AGFS|3|NASDAQ|2020|7|9|15|30|303200|2.54|2.12|2.21|2.54|17.0|78.0|||
AGFS|4|NASDAQ|2020|7|8|15|30|95200|2.65|2.46|2.54|2.6|17.0|78.0|||
AGFS|5|NASDAQ|2020|7|7|15|30|160200|2.7|2.58|2.59|2.65|17.0|78.0|||
AGFS|6|NASDAQ|2020|7|6|15|30|153200|2.86|2.605|2.66|2.78|17.0|78.0|||
AGFS|7|NASDAQ|2020|7|2|15|30|111200|2.825|2.73|2.76|2.79|17.0|78.0|0.0||
AGFS|8|NASDAQ|2020|7|1|15|30|179900|3.065|2.655|2.7|3.02|17.0|78.0|0.0||
AGFS|9|NASDAQ|2020|6|30|15|30|901500|3.08|2.91|3.03|3.0|17.0|78.0|0.0||
AGFS|10|NASDAQ|2020|6|29|15|30|282800|3.21|2.505|3.045|2.57|17.0|78.0|0.0||
AGFS|11|NASDAQ|2020|6|26|15|30|2951000|3.083|2.7|2.705|3.06|17.0|78.0|0.0||
AGFS|12|NASDAQ|2020|6|25|15|30|412700|3.38|2.97|3.08|3.16|17.0|78.0|0.0||
AGFS|13|NASDAQ|2020|6|24|15|30|241300|3.465|3.14|3.15|3.31|17.0|78.0|0.0||
AGFS|14|NASDAQ|2020|6|23|15|30|207500|3.6|3.37|3.37|3.46|17.0|78.0|0.0||
AGFS|15|NASDAQ|2020|6|22|15|30|135700|3.5|3.24|3.46|3.24|17.0|78.0|0.0||
AGFS|16|NASDAQ|2020|6|19|15|30|248300|3.34|3.13|3.27|3.13|17.0|78.0|0.0||
AGFS|17|NASDAQ|2020|6|18|15|30|534300|3.79|3.07|3.16|3.61|17.0|78.0|0.0||
AGFS|18|NASDAQ|2020|6|17|15|30|203500|3.68|3.42|3.6|3.44|17.0|78.0|0.0||
AGFS|19|NASDAQ|2020|6|16|15|30|368500|3.57|3.341|3.42|3.38|17.0|78.0|0.0||
AGFS|20|NASDAQ|2020|6|15|15|30|298700|3.34|2.918|3.31|3.1|17.0|78.0|0.0||
AGFS|21|NASDAQ|2020|6|12|15|30|96300|3.1|2.95|3.03|2.95|17.0|78.0|1.0||
AGFS|22|NASDAQ|2020|6|11|15|30|229600|3.13|2.82|2.87|3.0|17.0|78.0|1.0||
AGFS|23|NASDAQ|2020|6|10|15|30|190200|3.245|3.01|3.1|3.24|17.0|78.0|0.0||
AGFS|24|NASDAQ|2020|6|9|15|30|181200|3.34|3.13|3.23|3.25|17.0|78.0|0.0||
AGFS|25|NASDAQ|2020|6|8|15|30|270300|3.3|3.08|3.21|3.21|17.0|78.0|0.0||
AGFS|26|NASDAQ|2020|6|5|15|30|295900|3.38|3.05|3.21|3.06|17.0|78.0|0.0||
AGFS|27|NASDAQ|2020|6|4|15|30|326100|3.15|2.87|3.06|2.89|17.0|78.0|0.0||
AGFS|28|NASDAQ|2020|6|3|15|30|302500|3.04|2.82|2.86|2.87|17.0|78.0|0.0||
AGFS|29|NASDAQ|2020|6|2|15|30|198800|3.185|2.81|2.89|3.12|17.0|78.0|0.0||
AGFS|30|NASDAQ|2020|6|1|15|30|247800|2.95|2.61|2.84|2.7|17.0|78.0|1.0||
AGFS|31|NASDAQ|2020|5|29|15|30|521900|2.95|2.63|2.66|2.74|17.0|78.0|1.0||
AGFS|32|NASDAQ|2020|5|28|15|30|733400|3.208|2.67|2.68|3.2|17.0|78.0|1.0||
AGFS|33|NASDAQ|2020|5|27|15|30|243400|3.38|3.14|3.24|3.29|17.0|78.0|0.0||
AGFS|34|NASDAQ|2020|5|26|15|30|214300|3.47|3.2|3.33|3.2|17.0|78.0|0.0||
AGFS|35|NASDAQ|2020|5|22|15|30|223500|3.23|3.05|3.2|3.21|17.0|78.0|0.0||
AGFS|36|NASDAQ|2020|5|21|15|30|254300|3.5|3.22|3.27|3.4|17.0|78.0|0.0||
AGFS|37|NASDAQ|2020|5|20|15|30|588900|3.6|3.22|3.4|3.47|17.0|78.0|0.0||
AGFS|38|NASDAQ|2020|5|19|15|30|762500|3.35|2.79|3.2|2.8|17.0|78.0|0.0||
AGFS|39|NASDAQ|2020|5|18|15|30|2004600|4.2|2.75|2.79|3.145|17.0|78.0|0.0||
AGFS|40|NASDAQ|2020|5|15|15|30|866400|2.94|2.085|2.68|2.23|17.0|78.0|1.0||
AGFS|41|NASDAQ|2020|5|14|15|30|62300|2.09|1.8|2.05|1.98|17.0|78.0|1.0||
AGFS|42|NASDAQ|2020|5|13|15|30|78500|2.22|2.01|2.07|2.2|17.0|78.0|1.0||
AGFS|43|NASDAQ|2020|5|12|15|30|145800|2.65|2.03|2.14|2.65|17.0|78.0|1.0||
AGFS|44|NASDAQ|2020|5|11|15|30|78800|2.28|2.03|2.03|2.24|17.0|78.0|1.0||
AGFS|45|NASDAQ|2020|5|8|15|30|84600|2.28|1.95|2.22|1.95|17.0|78.0|0.0||
AGFS|46|NASDAQ|2020|5|7|15|30|27800|1.99|1.91|1.96|1.91|17.0|78.0|0.0||
AGFS|47|NASDAQ|2020|5|6|15|30|18900|1.96|1.85|1.93|1.85|17.0|78.0|0.0||
AGFS|48|NASDAQ|2020|5|5|15|30|98700|1.93|1.82|1.88|1.9|17.0|78.0|0.0||
AGFS|49|NASDAQ|2020|5|4|15|30|52400|1.98|1.83|1.85|1.92|17.0|78.0|1.0||
AGFS|50|NASDAQ|2020|5|1|15|30|20900|2.01|1.91|1.92|2.01|17.0|78.0|0.0||
AGFS|51|NASDAQ|2020|4|30|15|30|63500|2.08|1.95|2.01|2.0|17.0|78.0|0.0||
AGFS|52|NASDAQ|2020|4|29|15|30|98300|2.08|1.91|1.99|1.95|17.0|78.0|0.0||
AGFS|53|NASDAQ|2020|4|28|15|30|35200|1.95|1.81|1.89|1.81|17.0|78.0|0.0||
AGFS|54|NASDAQ|2020|4|27|15|30|32600|1.911|1.79|1.83|1.83|17.0|78.0|0.0||
AGFS|55|NASDAQ|2020|4|24|15|30|40700|1.9|1.81|1.83|1.86|17.0|78.0|0.0||
AGFS|56|NASDAQ|2020|4|23|15|30|86900|1.87|1.68|1.84|1.78|17.0|78.0|0.0||
AGFS|57|NASDAQ|2020|4|22|15|30|61100|1.85|1.64|1.81|1.72|17.0|78.0|0.0||
AGFS|58|NASDAQ|2020|4|21|15|30|56100|1.73|1.57|1.69|1.66|17.0|78.0|1.0||
AGFS|59|NASDAQ|2020|4|20|15|30|60800|1.8|1.61|1.7|1.68|17.0|78.0|0.0||
AGFS|60|NASDAQ|2020|4|17|15|30|69800|1.74|1.511|1.67|1.52|17.0|78.0|0.0||
AGFS|61|NASDAQ|2020|4|16|15|30|145000|1.51|1.35|1.44|1.49|17.0|78.0|1.0||
AGFS|62|NASDAQ|2020|4|15|15|30|179100|1.74|1.392|1.47|1.65|17.0|78.0|1.0||
AGFS|63|NASDAQ|2020|4|14|15|30|239300|1.84|1.59|1.65|1.79|17.0|78.0|0.0||
AGFS|64|NASDAQ|2020|4|13|15|30|162400|1.86|1.45|1.65|1.86|17.0|78.0|0.0||
AGFS|65|NASDAQ|2020|4|9|15|30|71200|1.91|1.761|1.86|1.86|17.0|78.0|0.0||
AGFS|66|NASDAQ|2020|4|8|15|30|24400|1.85|1.67|1.84|1.67|17.0|78.0|0.0||
AGFS|67|NASDAQ|2020|4|7|15|30|223900|1.86|1.63|1.69|1.84|17.0|78.0|0.0||
AGFS|68|NASDAQ|2020|4|6|15|30|54300|1.86|1.65|1.84|1.85|17.0|78.0|0.0||
AGFS|69|NASDAQ|2020|4|3|15|30|75600|1.855|1.49|1.835|1.51|17.0|78.0|0.0||
AGFS|70|NASDAQ|2020|4|2|15|30|36700|1.71|1.5|1.53|1.53|17.0|78.0|0.0||
AGFS|71|NASDAQ|2020|4|1|15|30|227800|1.69|1.56|1.58|1.62|17.0|78.0|0.0||
AGFS|72|NASDAQ|2020|3|31|15|30|24300|1.7|1.57|1.64|1.64|17.0|78.0|0.0||
AGFS|73|NASDAQ|2020|3|30|15|30|21200|1.7|1.58|1.62|1.62|17.0|78.0|0.0||
AGFS|74|NASDAQ|2020|3|27|14|30|30800|1.79|1.63|1.7|1.72|17.0|78.0|0.0||
AGFS|75|NASDAQ|2020|3|26|14|30|77600|1.87|1.7|1.71|1.87|17.0|78.0|0.0||
AGFS|76|NASDAQ|2020|3|25|14|30|108300|1.96|1.28|1.8|1.35|17.0|78.0|0.0||
AGFS|77|NASDAQ|2020|3|24|14|30|285800|1.48|1.11|1.27|1.25|17.0|78.0|1.0||
AGFS|78|NASDAQ|2020|3|23|14|30|101900|1.21|1.0|1.09|1.09|17.0|78.0|0.0||
AGFS|79|NASDAQ|2020|3|20|14|30|199500|1.38|1.15|1.15|1.38|17.0|78.0|0.0||
AGFS|80|NASDAQ|2020|3|19|14|30|128900|1.32|1.09|1.32|1.11|17.0|78.0|0.0||
AGFS|81|NASDAQ|2020|3|18|14|30|77500|1.39|1.0|1.06|1.32|17.0|78.0|1.0||
AGFS|82|NASDAQ|2020|3|17|14|30|57900|1.42|1.29|1.35|1.42|17.0|78.0|0.0||
AGFS|83|NASDAQ|2020|3|16|14|30|93400|1.42|1.25|1.39|1.25|17.0|78.0|0.0||
AGFS|84|NASDAQ|2020|3|13|14|30|119000|1.82|1.26|1.46|1.37|17.0|78.0|0.0||
AGFS|85|NASDAQ|2020|3|12|14|30|132000|1.75|1.4|1.47|1.75|17.0|78.0|0.0||
AGFS|86|NASDAQ|2020|3|11|14|30|132500|1.85|1.6|1.74|1.83|17.0|78.0|0.0||
AGFS|87|NASDAQ|2020|3|10|14|30|107700|2.09|1.86|2.01|1.96|17.0|78.0|0.0||
AGFS|88|NASDAQ|2020|3|9|14|30|61200|2.04|1.84|1.99|1.87|17.0|78.0|0.0||
AGFS|89|NASDAQ|2020|3|6|15|30|59800|2.16|2.04|2.09|2.1|17.0|78.0|0.0||
AGFS|90|NASDAQ|2020|3|5|15|30|30500|2.18|2.08|2.13|2.14|17.0|78.0|0.0||
AGFS|91|NASDAQ|2020|3|4|15|30|45000|2.2|2.07|2.15|2.14|17.0|78.0|0.0||
AGFS|92|NASDAQ|2020|3|3|15|30|69700|2.185|2.03|2.09|2.16|17.0|78.0|0.0||
AGFS|93|NASDAQ|2020|3|2|15|30|72800|2.19|2.02|2.15|2.18|17.0|78.0|0.0||
AGFS|94|NASDAQ|2020|2|28|15|30|77400|2.19|1.98|2.19|1.99|17.0|78.0|0.0||
AGFS|95|NASDAQ|2020|2|27|15|30|77600|2.19|1.97|2.08|2.16|17.0|78.0|0.0||
AGFS|96|NASDAQ|2020|2|26|15|30|59000|2.31|2.18|2.2|2.25|17.0|78.0|0.0||
AGFS|97|NASDAQ|2020|2|25|15|30|51800|2.42|2.18|2.23|2.37|17.0|78.0|0.0||
AGFS|98|NASDAQ|2020|2|24|15|30|34200|2.43|2.27|2.39|2.27|17.0|78.0|0.0||
AGFS|99|NASDAQ|2020|2|21|15|30|63300|2.496|2.33|2.37|2.47|17.0|78.0|0.0||
AGFS|100|NASDAQ|2020|2|20|15|30|77000|2.599|2.47|2.49|2.47|17.0|78.0|0.0||
AGFS|101|NASDAQ|2020|2|19|15|30|70300|2.54|2.36|2.47|2.36|17.0|78.0|0.0||
AGFS|102|NASDAQ|2020|2|18|15|30|44900|2.38|2.3|2.34|2.34|17.0|78.0|0.0||
AGFS|103|NASDAQ|2020|2|14|15|30|98400|2.465|2.25|2.38|2.25|17.0|78.0|0.0||
AGFS|104|NASDAQ|2020|2|13|15|30|132700|2.4|2.2|2.2|2.34|17.0|78.0|0.0||
AGFS|105|NASDAQ|2020|2|12|15|30|17600|2.44|2.34|2.395|2.41|17.0|78.0|0.0||
AGFS|106|NASDAQ|2020|2|11|15|30|88400|2.55|2.16|2.36|2.16|17.0|78.0|0.0||
AGFS|107|NASDAQ|2020|2|10|15|30|37300|2.33|2.155|2.17|2.31|17.0|78.0|1.0||
AGFS|108|NASDAQ|2020|2|7|15|30|39200|2.34|2.25|2.33|2.34|17.0|78.0|0.0||
AGFS|109|NASDAQ|2020|2|6|15|30|34400|2.33|2.2|2.31|2.2|17.0|78.0|0.0||
AGFS|110|NASDAQ|2020|2|5|15|30|75300|2.36|2.19|2.22|2.31|17.0|78.0|0.0||
AGFS|111|NASDAQ|2020|2|4|15|30|21700|2.33|2.3|2.3|2.32|17.0|78.0|0.0||
AGFS|112|NASDAQ|2020|2|3|15|30|43300|2.37|2.3|2.33|2.33|17.0|78.0|0.0||
AGFS|113|NASDAQ|2020|1|31|15|30|18200|2.37|2.34|2.34|2.37|17.0|78.0|0.0||
AGFS|114|NASDAQ|2020|1|30|15|30|40200|2.37|2.27|2.35|2.31|17.0|78.0|0.0||
AGFS|115|NASDAQ|2020|1|29|15|30|73100|2.37|2.19|2.33|2.3|17.0|78.0|0.0||
AGFS|116|NASDAQ|2020|1|28|15|30|93700|2.39|2.26|2.3|2.33|17.0|78.0|0.0||
AGFS|117|NASDAQ|2020|1|27|15|30|62500|2.39|2.25|2.34|2.33|17.0|78.0|0.0||
AGFS|118|NASDAQ|2020|1|24|15|30|37700|2.4|2.28|2.33|2.32|17.0|78.0|0.0||
AGFS|119|NASDAQ|2020|1|23|15|30|116100|2.4|2.24|2.31|2.28|17.0|78.0|0.0||
AGFS|120|NASDAQ|2020|1|22|15|30|252000|2.47|2.28|2.31|2.41|17.0|78.0|||
AGFS|121|NASDAQ|2020|1|21|15|30|85500|2.5|2.39|2.44|2.49|17.0|78.0|||
AGFS|122|NASDAQ|2020|1|17|15|30|75400|2.636|2.46|2.49|2.63|17.0|78.0|||
AGFS|123|NASDAQ|2020|1|16|15|30|45000|2.7|2.61|2.65|2.64|||||
AGFS|124|NASDAQ|2020|1|15|15|30|73400|2.7|2.61|2.63|2.61|||||
AGFS|125|NASDAQ|2020|1|14|15|30|28900|2.69|2.6|2.62|2.66|||||
AGIO|0|NASDAQ|2020|7|14|18|28|449011|50.98|48.18|50.014999|50.400002|17.0|78.0|||
AGIO|1|NASDAQ|2020|7|13|15|30|375800|53.5|50.400002|50.400002|53.029999|17.0|78.0|||
AGIO|2|NASDAQ|2020|7|10|15|30|300900|54.080002|52.630001|52.900002|53.07|17.0|78.0|||
AGIO|3|NASDAQ|2020|7|9|15|30|924900|55.240002|52.450001|53.369999|55.130001|17.0|78.0|||
AGIO|4|NASDAQ|2020|7|8|15|30|502000|55.740002|54.240002|54.860001|54.650002|17.0|78.0|||
AGIO|5|NASDAQ|2020|7|7|15|30|549600|56.029999|53.77|54.330002|54.740002|17.0|78.0|||
AGIO|6|NASDAQ|2020|7|6|15|30|1268900|56.200001|54.130001|54.849998|56.200001|17.0|78.0|||
AGIO|7|NASDAQ|2020|7|2|15|30|678500|56.75|55.09|55.689999|56.09|17.0|78.0|0.0||
AGIO|8|NASDAQ|2020|7|1|15|30|642700|56.310001|53.240002|55.639999|53.68|17.0|78.0|0.0||
AGIO|9|NASDAQ|2020|6|30|15|30|558700|53.650002|51.82|53.48|52.880001|17.0|78.0|0.0||
AGIO|10|NASDAQ|2020|6|29|15|30|480500|53.84|50.93|53.02|51.82|17.0|78.0|0.0||
AGIO|11|NASDAQ|2020|6|26|15|30|665600|52.759998|50.91|51.709999|52.610001|17.0|78.0|0.0||
AGIO|12|NASDAQ|2020|6|25|15|30|425400|52.93|50.299999|52.93|50.5|17.0|78.0|0.0||
AGIO|13|NASDAQ|2020|6|24|15|30|508200|53.490002|50.5|50.509998|51.610001|17.0|78.0|0.0||
AGIO|14|NASDAQ|2020|6|23|15|30|651400|52.23|48.59|51.869999|48.900002|17.0|78.0|0.0||
