empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ANDE|8|NASDAQ|2020|6|29|15|30|184200|14.19|13.21|13.55|13.21|21.0|82.0|0.0||
ANDE|9|NASDAQ|2020|6|26|15|30|390600|13.28|12.57|13.02|13.2|21.0|82.0|0.0||
ANDE|10|NASDAQ|2020|6|25|15|30|196600|13.31|12.63|13.28|12.92|21.0|82.0|0.0||
ANDE|11|NASDAQ|2020|6|24|15|30|233200|13.3|12.56|13.0|13.3|21.0|82.0|0.0||
ANDE|12|NASDAQ|2020|6|23|15|30|186700|13.85|13.12|13.48|13.82|21.0|82.0|0.0||
ANDE|13|NASDAQ|2020|6|22|15|30|169800|14.08|13.32|13.62|14.08|21.0|82.0|0.0||
ANDE|14|NASDAQ|2020|6|19|15|30|478800|14.68|13.92|14.27|14.48|21.0|82.0|0.0||
ANDE|15|NASDAQ|2020|6|18|15|30|137000|14.67|13.85|14.26|13.85|21.0|82.0|0.0||
ANDE|16|NASDAQ|2020|6|17|15|30|177000|14.7|13.9|14.09|14.54|21.0|82.0|0.0||
ANDE|17|NASDAQ|2020|6|16|15|30|214800|15.08|14.31|14.6|14.82|21.0|82.0|0.0||
ANDE|18|NASDAQ|2020|6|15|15|30|159100|14.41|13.26|14.23|13.28|21.0|82.0|0.0||
ANDE|19|NASDAQ|2020|6|12|15|30|199500|14.55|13.4|13.77|14.21|21.0|82.0|0.0||
ANDE|20|NASDAQ|2020|6|11|15|30|375000|14.75|13.56|13.6|14.36|21.0|82.0|0.0||
ANDE|21|NASDAQ|2020|6|10|15|30|269000|15.38|14.69|14.96|15.22|21.0|82.0|0.0||
ANDE|22|NASDAQ|2020|6|9|15|30|229300|15.39|14.85|15.21|15.2|21.0|82.0|0.0||
ANDE|23|NASDAQ|2020|6|8|15|30|361500|15.68|14.97|15.47|15.06|21.0|82.0|0.0||
ANDE|24|NASDAQ|2020|6|5|15|30|298500|15.32|14.6|14.73|14.8|21.0|82.0|0.0||
ANDE|25|NASDAQ|2020|6|4|15|30|222100|14.47|13.45|14.23|13.48|21.0|82.0|0.0||
ANDE|26|NASDAQ|2020|6|3|15|30|213500|14.05|13.54|13.62|13.76|21.0|82.0|0.0||
ANDE|27|NASDAQ|2020|6|2|15|30|234400|13.6|13.04|13.47|13.09|21.0|82.0|0.0||
ANDE|28|NASDAQ|2020|6|1|15|30|269800|13.35|12.82|13.01|13.04|21.0|82.0|1.0||
ANDE|29|NASDAQ|2020|5|29|15|30|307600|13.21|12.61|12.96|12.89|21.0|82.0|1.0||
ANDE|30|NASDAQ|2020|5|28|15|30|224600|14.26|12.96|13.05|14.26|21.0|82.0|0.0||
ANDE|31|NASDAQ|2020|5|27|15|30|397100|14.2|13.03|14.07|13.18|21.0|82.0|0.0||
ANDE|32|NASDAQ|2020|5|26|15|30|415100|12.99|12.33|12.86|12.46|21.0|82.0|0.0||
ANDE|33|NASDAQ|2020|5|22|15|30|398800|12.54|11.52|12.05|12.5|21.0|82.0|0.0||
ANDE|34|NASDAQ|2020|5|21|15|30|978000|12.65|11.34|12.4|11.42|21.0|82.0|0.0||
ANDE|35|NASDAQ|2020|5|20|15|30|485100|11.79|11.33|11.42|11.58|21.0|82.0|1.0||
ANDE|36|NASDAQ|2020|5|19|15|30|247600|11.67|11.27|11.32|11.67|21.0|82.0|1.0||
ANDE|37|NASDAQ|2020|5|18|15|30|501600|12.0|11.36|11.65|11.82|21.0|82.0|1.0||
ANDE|38|NASDAQ|2020|5|15|15|30|515000|12.14|11.05|11.34|11.64|21.0|82.0|1.0||
ANDE|39|NASDAQ|2020|5|14|15|30|462900|12.39|11.19|12.33|11.97|21.0|82.0|0.0||
ANDE|40|NASDAQ|2020|5|13|15|30|556200|13.2|12.12|12.25|12.8|21.0|82.0|0.0||
ANDE|41|NASDAQ|2020|5|12|15|30|293000|13.69|12.85|12.88|13.67|21.0|82.0|0.0||
ANDE|42|NASDAQ|2020|5|11|15|30|230600|14.76|13.5|13.62|14.69|21.0|82.0|0.0||
ANDE|43|NASDAQ|2020|5|8|15|30|367700|14.72|13.1|14.6|13.12|21.0|82.0|0.0||
ANDE|44|NASDAQ|2020|5|7|15|30|365500|13.5|12.8|12.96|13.38|21.0|82.0|0.0||
ANDE|45|NASDAQ|2020|5|6|15|30|570600|15.0|12.34|13.23|14.56|21.0|82.0|0.0||
ANDE|46|NASDAQ|2020|5|5|15|30|167900|16.15|15.29|15.46|15.83|21.0|82.0|0.0||
ANDE|47|NASDAQ|2020|5|4|15|30|182300|16.790001|15.48|15.69|16.34|21.0|82.0|0.0||
ANDE|48|NASDAQ|2020|5|1|15|30|231900|17.0|15.8|16.129998999999998|16.67|21.0|82.0|0.0||
ANDE|49|NASDAQ|2020|4|30|15|30|209300|18.190001|16.940001000000002|16.969998999999998|18.190001|21.0|82.0|0.0||
ANDE|50|NASDAQ|2020|4|29|15|30|195200|18.73|17.16|18.49|17.58|21.0|82.0|0.0||
ANDE|51|NASDAQ|2020|4|28|15|30|187100|17.290001|16.5|17.110001|16.67|21.0|82.0|0.0||
ANDE|52|NASDAQ|2020|4|27|15|30|145400|16.35|15.3|16.299999|15.57|21.0|82.0|0.0||
ANDE|53|NASDAQ|2020|4|24|15|30|123200|15.42|14.66|15.28|15.0|21.0|82.0|0.0||
ANDE|54|NASDAQ|2020|4|23|15|30|231200|15.14|13.76|15.02|13.76|21.0|82.0|0.0||
ANDE|55|NASDAQ|2020|4|22|15|30|124000|14.47|13.63|13.78|14.47|21.0|82.0|1.0||
ANDE|56|NASDAQ|2020|4|21|15|30|182500|15.17|13.8|14.05|14.51|21.0|82.0|1.0||
ANDE|57|NASDAQ|2020|4|20|15|30|145300|15.84|14.62|14.82|15.59|21.0|82.0|0.0||
ANDE|58|NASDAQ|2020|4|17|15|30|214800|15.99|15.37|15.74|15.53|21.0|82.0|0.0||
ANDE|59|NASDAQ|2020|4|16|15|30|242000|15.46|14.5|15.2|15.34|21.0|82.0|0.0||
ANDE|60|NASDAQ|2020|4|15|15|30|179100|17.07|15.16|15.32|17.07|21.0|82.0|0.0||
ANDE|61|NASDAQ|2020|4|14|15|30|134700|17.709999|16.82|17.43|17.450001|21.0|82.0|0.0||
ANDE|62|NASDAQ|2020|4|13|15|30|130900|17.77|16.870001000000002|16.889999|17.77|21.0|82.0|0.0||
ANDE|63|NASDAQ|2020|4|9|15|30|237100|18.48|17.370001000000002|17.780001000000006|17.370001000000002|21.0|82.0|0.0||
ANDE|64|NASDAQ|2020|4|8|15|30|247300|18.1|17.059998999999998|17.209999|17.889999|21.0|82.0|0.0||
ANDE|65|NASDAQ|2020|4|7|15|30|294500|18.84|17.610001|17.82|18.629999|21.0|82.0|0.0||
ANDE|66|NASDAQ|2020|4|6|15|30|199300|18.4|17.690001000000006|18.25|17.799999|21.0|82.0|0.0||
ANDE|67|NASDAQ|2020|4|3|15|30|183000|17.49|16.43|17.120001000000002|16.809998999999998|21.0|82.0|0.0||
ANDE|68|NASDAQ|2020|4|2|15|30|322000|18.219999|16.4|16.92|17.76|21.0|82.0|0.0||
ANDE|69|NASDAQ|2020|4|1|15|30|282100|18.620001|17.450001|17.83|18.43|21.0|82.0|0.0||
ANDE|70|NASDAQ|2020|3|31|15|30|287000|18.860001|17.870001000000006|18.75|17.889999|21.0|82.0|0.0||
ANDE|71|NASDAQ|2020|3|30|15|30|213900|18.41|16.950001|18.129999|17.950001|21.0|82.0|0.0||
ANDE|72|NASDAQ|2020|3|27|14|30|173500|17.99|17.02|17.74|17.59|21.0|82.0|0.0||
ANDE|73|NASDAQ|2020|3|26|14|30|237300|18.58|16.700001|17.73|16.700001|21.0|82.0|0.0||
ANDE|74|NASDAQ|2020|3|25|14|30|242600|19.120001|16.41|16.620001000000002|18.51|21.0|82.0|0.0||
ANDE|75|NASDAQ|2020|3|24|14|30|286700|18.879999|16.700001|18.299999|18.639999|21.0|82.0|0.0||
ANDE|76|NASDAQ|2020|3|23|14|30|303600|18.33|16.35|17.950001|17.540001|21.0|82.0|0.0||
ANDE|77|NASDAQ|2020|3|20|14|30|510000|17.969998999999994|16.540001|17.360001|16.719998999999998|21.0|82.0|0.0||
ANDE|78|NASDAQ|2020|3|19|14|30|432200|20.629999|16.58|16.75|19.66|21.0|82.0|0.0||
ANDE|79|NASDAQ|2020|3|18|14|30|361500|19.99|16.43|19.469999|17.879998999999994|21.0|82.0|0.0||
ANDE|80|NASDAQ|2020|3|17|14|30|328900|18.4|14.97|18.360001|16.09|21.0|82.0|0.0||
ANDE|81|NASDAQ|2020|3|16|14|30|315200|16.98|10.0|15.66|10.0|21.0|82.0|0.0||
ANDE|82|NASDAQ|2020|3|13|14|30|383200|17.24|14.07|17.08|15.44|21.0|82.0|0.0||
ANDE|83|NASDAQ|2020|3|12|14|30|317900|15.83|14.39|14.63|15.2|21.0|82.0|1.0||
ANDE|84|NASDAQ|2020|3|11|14|30|182700|16.790001|15.86|16.209999|16.34|21.0|82.0|0.0||
ANDE|85|NASDAQ|2020|3|10|14|30|203600|17.77|15.92|16.799999|17.77|21.0|82.0|0.0||
ANDE|86|NASDAQ|2020|3|9|14|30|230700|18.639999|17.110001|17.139999|17.99|21.0|82.0|0.0||
ANDE|87|NASDAQ|2020|3|6|15|30|235900|19.290001|18.08|19.200001|18.09|21.0|82.0|0.0||
ANDE|88|NASDAQ|2020|3|5|15|30|237100|18.91|18.15|18.73|18.17|21.0|82.0|0.0||
ANDE|89|NASDAQ|2020|3|4|15|30|150300|18.91|18.02|18.84|18.379999|21.0|82.0|0.0||
ANDE|90|NASDAQ|2020|3|3|15|30|207600|19.450001|17.959999|18.17|18.879999|21.0|82.0|0.0||
ANDE|91|NASDAQ|2020|3|2|15|30|134000|19.18|18.209999|19.059999|18.48|21.0|82.0|0.0||
ANDE|92|NASDAQ|2020|2|28|15|30|268700|18.74|18.07|18.370001|18.25|21.0|82.0|0.0||
ANDE|93|NASDAQ|2020|2|27|15|30|264700|19.15|18.17|18.35|18.549999|21.0|82.0|0.0||
ANDE|94|NASDAQ|2020|2|26|15|30|213900|19.41|18.77|18.92|19.200001|21.0|82.0|0.0||
ANDE|95|NASDAQ|2020|2|25|15|30|213500|19.540001|18.950001|19.049999|19.469999|21.0|82.0|0.0||
ANDE|96|NASDAQ|2020|2|24|15|30|242400|19.610001|18.83|19.459999|19.610001|21.0|82.0|0.0||
ANDE|97|NASDAQ|2020|2|21|15|30|121300|20.719999|19.969999|20.26|20.65|21.0|82.0|0.0||
ANDE|98|NASDAQ|2020|2|20|15|30|148700|21.139999|20.040001|20.780001|20.139999|21.0|82.0|0.0||
ANDE|99|NASDAQ|2020|2|19|15|30|204100|20.620001|20.110001|20.27|20.459999|21.0|82.0|0.0||
ANDE|100|NASDAQ|2020|2|18|15|30|214200|21.190001|20.26|20.51|20.74|21.0|82.0|0.0||
ANDE|101|NASDAQ|2020|2|14|15|30|266400|21.51|20.25|20.77|21.51|21.0|82.0|0.0||
ANDE|102|NASDAQ|2020|2|13|15|30|375800|24.709999|21.139999|21.4|24.540001|21.0|82.0|0.0||
ANDE|103|NASDAQ|2020|2|12|15|30|148300|24.59|23.690001|24.059999|24.549999|21.0|82.0|0.0||
ANDE|104|NASDAQ|2020|2|11|15|30|91500|24.41|23.889999|24.27|23.889999|21.0|82.0|0.0||
ANDE|105|NASDAQ|2020|2|10|15|30|135900|24.25|23.639999|23.91|24.01|21.0|82.0|0.0||
ANDE|106|NASDAQ|2020|2|7|15|30|91400|24.299999|23.620001|24.129999|24.299999|21.0|82.0|0.0||
ANDE|107|NASDAQ|2020|2|6|15|30|117400|24.690001|24.26|24.41|24.530001|21.0|82.0|0.0||
ANDE|108|NASDAQ|2020|2|5|15|30|143500|24.4|23.33|24.34|23.440001|21.0|82.0|0.0||
ANDE|109|NASDAQ|2020|2|4|15|30|142300|23.51|22.83|23.120001|22.870001|21.0|82.0|0.0||
ANDE|110|NASDAQ|2020|2|3|15|30|252800|22.809999|22.120001|22.49|22.799999|21.0|82.0|0.0||
ANDE|111|NASDAQ|2020|1|31|15|30|146600|23.09|22.43|22.620001|22.76|21.0|82.0|0.0||
ANDE|112|NASDAQ|2020|1|30|15|30|71600|22.950001|22.440001|22.93|22.76|21.0|82.0|0.0||
ANDE|113|NASDAQ|2020|1|29|15|30|91900|23.299999|22.84|22.950001|23.25|21.0|82.0|0.0||
ANDE|114|NASDAQ|2020|1|28|15|30|73000|23.59|23.23|23.23|23.450001|21.0|82.0|0.0||
ANDE|115|NASDAQ|2020|1|27|15|30|78500|23.799999|23.299999|23.299999|23.459999|21.0|82.0|0.0||
ANDE|116|NASDAQ|2020|1|24|15|30|120400|24.93|23.719999|23.9|24.780001|21.0|82.0|0.0||
ANDE|117|NASDAQ|2020|1|23|15|30|205700|24.780001|23.559999|24.68|24.309999|21.0|82.0|0.0||
ANDE|118|NASDAQ|2020|1|22|15|30|69900|24.549999|24.16|24.35|24.549999|21.0|82.0|0.0||
ANDE|119|NASDAQ|2020|1|21|15|30|103700|25.040001|24.5|24.52|25.040001|21.0|82.0|0.0||
ANDE|120|NASDAQ|2020|1|17|15|30|126300|25.540001|25.02|25.09|25.360001|21.0|82.0|||
ANDE|121|NASDAQ|2020|1|16|15|30|115800|25.879999|25.219999|25.24|25.32|21.0|82.0|||
ANDE|122|NASDAQ|2020|1|15|15|30|105300|25.129999|24.66|25.1|24.66|21.0|82.0|||
ANDE|123|NASDAQ|2020|1|14|15|30|108300|25.040001|24.34|24.809999|24.48|||||
ANDE|124|NASDAQ|2020|1|13|15|30|106500|24.67|24.049999|24.65|24.299999|||||
ANDE|125|NASDAQ|2020|1|10|15|30|151600|24.940001|24.190001|24.25|24.799999|||||
APEI|0|NASDAQ|2020|7|10|19|2|14794|29.379999|28.98|29.167999|29.32|21.0|82.0|||
APEI|1|NASDAQ|2020|7|9|15|30|78800|30.49|29.17|29.290001|29.84|21.0|82.0|||
APEI|2|NASDAQ|2020|7|8|15|30|79700|29.85|29.120001|29.83|29.299999|21.0|82.0|||
APEI|3|NASDAQ|2020|7|7|15|30|70100|30.24|29.18|29.309999|29.549999|21.0|82.0|||
APEI|4|NASDAQ|2020|7|6|15|30|86800|29.82|29.059999|29.790001|29.75|21.0|82.0|||
APEI|5|NASDAQ|2020|7|2|15|30|81600|30.799999|29.17|29.219999|30.629999|21.0|82.0|||
APEI|6|NASDAQ|2020|7|1|15|30|127800|30.42|29.469999|30.200001|29.58|21.0|82.0|||
APEI|7|NASDAQ|2020|6|30|15|30|83600|29.709999|28.940001|29.6|29.08|21.0|82.0|0.0||
APEI|8|NASDAQ|2020|6|29|15|30|68900|29.76|28.440001|29.129999|28.440001|21.0|82.0|0.0||
APEI|9|NASDAQ|2020|6|26|15|30|179500|28.57|27.719999|28.290001|28.32|21.0|82.0|0.0||
APEI|10|NASDAQ|2020|6|25|15|30|103500|29.52|28.01|28.549999|29.52|21.0|82.0|0.0||
APEI|11|NASDAQ|2020|6|24|15|30|132700|30.049999|29.24|29.610001|29.66|21.0|82.0|0.0||
APEI|12|NASDAQ|2020|6|23|15|30|105700|30.4|29.27|30.01|29.27|21.0|82.0|0.0||
APEI|13|NASDAQ|2020|6|22|15|30|126000|29.030001|27.57|29.0|28.75|21.0|82.0|0.0||
APEI|14|NASDAQ|2020|6|19|15|30|250300|29.219999|28.209999|29.07|29.1|21.0|82.0|0.0||
APEI|15|NASDAQ|2020|6|18|15|30|90000|29.200001|28.629999|28.85|28.629999|21.0|82.0|0.0||
APEI|16|NASDAQ|2020|6|17|15|30|101200|29.35|28.25|28.85|29.17|21.0|82.0|0.0||
APEI|17|NASDAQ|2020|6|16|15|30|87600|30.1|28.790001|29.18|29.76|21.0|82.0|0.0||
APEI|18|NASDAQ|2020|6|15|15|30|111000|29.41|28.51|28.83|29.23|21.0|82.0|0.0||
APEI|19|NASDAQ|2020|6|12|15|30|88400|31.77|29.41|29.969999|31.719999|21.0|82.0|0.0||
APEI|20|NASDAQ|2020|6|11|15|30|140900|32.240002000000004|30.530001|30.75|31.83|21.0|82.0|0.0||
APEI|21|NASDAQ|2020|6|10|15|30|81300|34.099998|32.709999|32.759998|34.099998|21.0|82.0|0.0||
APEI|22|NASDAQ|2020|6|9|15|30|125100|34.43|32.560001|34.029999|32.650002|21.0|82.0|0.0||
APEI|23|NASDAQ|2020|6|8|15|30|90900|33.349998|32.459999|33.240002000000004|32.970001|21.0|82.0|0.0||
APEI|24|NASDAQ|2020|6|5|15|30|132600|33.139999|32.110001000000004|32.560001|33.139999|21.0|82.0|0.0||
APEI|25|NASDAQ|2020|6|4|15|30|84500|32.66|31.610001|32.16|32.150002|21.0|82.0|0.0||
APEI|26|NASDAQ|2020|6|3|15|30|84100|33.380001|31.889999|32.419998|32.57|21.0|82.0|0.0||
APEI|27|NASDAQ|2020|6|2|15|30|111500|33.0|31.540001|32.200001|32.66|21.0|82.0|0.0||
APEI|28|NASDAQ|2020|6|1|15|30|169500|32.84|31.32|32.330002|31.32|21.0|82.0|0.0||
APEI|29|NASDAQ|2020|5|29|15|30|143000|31.540001|29.620001|31.43|30.42|21.0|82.0|0.0||
APEI|30|NASDAQ|2020|5|28|15|30|82400|33.0|31.6|31.690001|32.720001|21.0|82.0|0.0||
APEI|31|NASDAQ|2020|5|27|15|30|93300|33.57|31.209999|32.23|33.57|21.0|82.0|0.0||
APEI|32|NASDAQ|2020|5|26|15|30|81900|33.57|32.470001|32.619999|33.220001|21.0|82.0|0.0||
APEI|33|NASDAQ|2020|5|22|15|30|66500|33.27|31.65|31.98|33.029999|21.0|82.0|0.0||
APEI|34|NASDAQ|2020|5|21|15|30|82700|33.490002000000004|31.33|32.77|32.279999|21.0|82.0|0.0||
APEI|35|NASDAQ|2020|5|20|15|30|75400|32.59|31.309999|32.5|31.549999|21.0|82.0|0.0||
APEI|36|NASDAQ|2020|5|19|15|30|87600|33.900002|31.02|31.200001|33.349998|21.0|82.0|0.0||
APEI|37|NASDAQ|2020|5|18|15|30|96600|33.959999|31.98|33.790001000000004|31.98|21.0|82.0|0.0||
APEI|38|NASDAQ|2020|5|15|15|30|88600|31.9|30.690001|31.74|30.9|21.0|82.0|0.0||
APEI|39|NASDAQ|2020|5|14|15|30|102900|31.98|30.43|31.059999|31.58|21.0|82.0|0.0||
APEI|40|NASDAQ|2020|5|13|15|30|130300|34.599998|31.77|32.639999|34.259998|21.0|82.0|0.0||
APEI|41|NASDAQ|2020|5|12|15|30|397200|34.630001|28.18|33.419998|30.0|21.0|82.0|0.0||
APEI|42|NASDAQ|2020|5|11|15|30|103600|27.370001|26.0|26.68|26.139999|21.0|82.0|1.0||
APEI|43|NASDAQ|2020|5|8|15|30|67400|26.780001|25.65|26.620001|25.65|21.0|82.0|1.0||
APEI|44|NASDAQ|2020|5|7|15|30|50100|25.530001|24.440001|25.280001|25.530001|21.0|82.0|0.0||
APEI|45|NASDAQ|2020|5|6|15|30|63700|25.68|24.16|25.129999|24.610001|21.0|82.0|0.0||
APEI|46|NASDAQ|2020|5|5|15|30|55000|26.67|24.129999|24.57|24.639999|21.0|82.0|0.0||
APEI|47|NASDAQ|2020|5|4|15|30|79300|24.6|23.719999|24.059999|24.51|21.0|82.0|0.0||
APEI|48|NASDAQ|2020|5|1|15|30|57400|25.52|23.780001|24.58|25.389999|21.0|82.0|0.0||
APEI|49|NASDAQ|2020|4|30|15|30|83400|26.09|23.85|25.77|25.24|21.0|82.0|0.0||
APEI|50|NASDAQ|2020|4|29|15|30|75300|26.07|24.73|25.74|25.58|21.0|82.0|0.0||
APEI|51|NASDAQ|2020|4|28|15|30|55500|25.23|24.15|24.780001|24.77|21.0|82.0|0.0||
APEI|52|NASDAQ|2020|4|27|15|30|68700|24.709999|23.08|24.309999|23.08|21.0|82.0|0.0||
APEI|53|NASDAQ|2020|4|24|15|30|54800|23.879999|22.719999|22.91|23.309999|21.0|82.0|0.0||
APEI|54|NASDAQ|2020|4|23|15|30|92900|24.84|23.110001|23.309999|24.84|21.0|82.0|0.0||
APEI|55|NASDAQ|2020|4|22|15|30|70400|25.34|24.559999|25.0|25.34|21.0|82.0|0.0||
APEI|56|NASDAQ|2020|4|21|15|30|63600|24.790001|23.33|24.67|23.93|21.0|82.0|0.0||
APEI|57|NASDAQ|2020|4|20|15|30|49500|24.67|23.93|24.190001|24.23|21.0|82.0|0.0||
APEI|58|NASDAQ|2020|4|17|15|30|72300|25.07|23.030001|24.83|23.42|21.0|82.0|0.0||
APEI|59|NASDAQ|2020|4|16|15|30|97900|25.75|21.99|22.91|24.83|21.0|82.0|0.0||
APEI|60|NASDAQ|2020|4|15|15|30|131000|25.209999|23.280001|24.690001|23.280001|21.0|82.0|0.0||
APEI|61|NASDAQ|2020|4|14|15|30|49600|24.129999|22.950001|24.08|23.48|21.0|82.0|0.0||
APEI|62|NASDAQ|2020|4|13|15|30|69200|23.23|22.09|22.889999|22.379999|21.0|82.0|0.0||
APEI|63|NASDAQ|2020|4|9|15|30|83700|23.440001|22.450001|22.700001|22.799999|21.0|82.0|0.0||
APEI|64|NASDAQ|2020|4|8|15|30|78200|23.1|21.85|22.629999|22.17|21.0|82.0|0.0||
APEI|65|NASDAQ|2020|4|7|15|30|83800|23.459999|21.709999|21.889999|22.91|21.0|82.0|0.0||
APEI|66|NASDAQ|2020|4|6|15|30|84800|22.73|21.610001|22.51|21.82|21.0|82.0|0.0||
APEI|67|NASDAQ|2020|4|3|15|30|120900|22.6|20.559999|21.040001|21.6|21.0|82.0|1.0||
APEI|68|NASDAQ|2020|4|2|15|30|129700|24.120001|21.1|21.889999|22.35|21.0|82.0|0.0||
APEI|69|NASDAQ|2020|4|1|15|30|120800|23.75|22.280001|22.84|23.290001|21.0|82.0|0.0||
APEI|70|NASDAQ|2020|3|31|15|30|118900|24.110001|22.809999|23.93|22.809999|21.0|82.0|0.0||
APEI|71|NASDAQ|2020|3|30|15|30|91200|23.15|20.75|23.0|22.07|21.0|82.0|0.0||
APEI|72|NASDAQ|2020|3|27|14|30|126700|22.33|20.57|21.809999|21.1|21.0|82.0|0.0||
APEI|73|NASDAQ|2020|3|26|14|30|107400|22.459999|19.02|22.190001|20.379999|21.0|82.0|0.0||
APEI|74|NASDAQ|2020|3|25|14|30|126500|22.299999|20.15|20.15|20.610001|21.0|82.0|0.0||
APEI|75|NASDAQ|2020|3|24|14|30|160200|22.99|19.17|20.540001|22.48|21.0|82.0|0.0||
APEI|76|NASDAQ|2020|3|23|14|30|148100|23.690001|20.41|21.51|23.690001|21.0|82.0|0.0||
APEI|77|NASDAQ|2020|3|20|14|30|181800|26.639999|23.129999|23.24|25.15|21.0|82.0|0.0||
APEI|78|NASDAQ|2020|3|19|14|30|235700|29.540001|22.780001|24.200001|26.65|21.0|82.0|0.0||
APEI|79|NASDAQ|2020|3|18|14|30|169400|26.74|21.57|26.32|22.700001|21.0|82.0|0.0||
APEI|80|NASDAQ|2020|3|17|14|30|177400|24.049999|20.84|24.049999|21.469999|21.0|82.0|0.0||
APEI|81|NASDAQ|2020|3|16|14|30|133000|21.940001|20.309999|20.6|21.01|21.0|82.0|0.0||
APEI|82|NASDAQ|2020|3|13|14|30|153900|22.440001|19.790001|22.440001|20.129999|21.0|82.0|0.0||
APEI|83|NASDAQ|2020|3|12|14|30|181100|21.02|18.469999|19.68|19.040001|21.0|82.0|1.0||
APEI|84|NASDAQ|2020|3|11|14|30|171600|22.950001|18.52|20.51|19.549999|21.0|82.0|1.0||
APEI|85|NASDAQ|2020|3|10|14|30|120200|22.17|20.700001|21.18|21.98|21.0|82.0|0.0||
APEI|86|NASDAQ|2020|3|9|14|30|84200|23.5|21.42|21.57|21.57|21.0|82.0|0.0||
APEI|87|NASDAQ|2020|3|6|15|30|76600|23.200001|22.0|23.01|22.0|21.0|82.0|0.0||
APEI|88|NASDAQ|2020|3|5|15|30|101900|23.23|22.18|22.530001|23.110001|21.0|82.0|0.0||
APEI|89|NASDAQ|2020|3|4|15|30|88900|23.709999|22.49|23.65|22.82|21.0|82.0|0.0||
APEI|90|NASDAQ|2020|3|3|15|30|94200|23.049999|21.870001|22.559999|22.65|21.0|82.0|0.0||
APEI|91|NASDAQ|2020|3|2|15|30|103100|22.950001|21.709999|22.700001|22.360001|21.0|82.0|0.0||
APEI|92|NASDAQ|2020|2|28|15|30|116200|22.49|21.67|22.26|21.67|21.0|82.0|0.0||
APEI|93|NASDAQ|2020|2|27|15|30|81700|23.34|21.879999|22.41|22.33|21.0|82.0|0.0||
APEI|94|NASDAQ|2020|2|26|15|30|60000|23.93|22.58|22.73|23.780001|21.0|82.0|0.0||
APEI|95|NASDAQ|2020|2|25|15|30|66200|24.82|23.35|23.65|24.82|21.0|82.0|0.0||
APEI|96|NASDAQ|2020|2|24|15|30|97700|25.059999|24.27|24.860001|24.58|21.0|82.0|0.0||
APEI|97|NASDAQ|2020|2|21|15|30|63300|25.469999|25.02|25.309999|25.469999|21.0|82.0|0.0||
APEI|98|NASDAQ|2020|2|20|15|30|52100|25.67|25.049999|25.5|25.049999|21.0|82.0|0.0||
APEI|99|NASDAQ|2020|2|19|15|30|39900|25.469999|25.01|25.27|25.01|21.0|82.0|0.0||
APEI|100|NASDAQ|2020|2|18|15|30|40800|25.290001|24.51|25.0|25.190001|21.0|82.0|0.0||
APEI|101|NASDAQ|2020|2|14|15|30|37400|25.309999|24.9|25.190001|24.9|21.0|82.0|0.0||
APEI|102|NASDAQ|2020|2|13|15|30|38200|25.25|24.540001|24.99|24.940001|21.0|82.0|0.0||
APEI|103|NASDAQ|2020|2|12|15|30|97000|25.120001|24.26|25.049999|24.549999|21.0|82.0|0.0||
APEI|104|NASDAQ|2020|2|11|15|30|60900|24.43|23.620001|24.27|23.620001|21.0|82.0|0.0||
APEI|105|NASDAQ|2020|2|10|15|30|53300|23.91|23.540001|23.629999|23.76|21.0|82.0|0.0||
APEI|106|NASDAQ|2020|2|7|15|30|41800|24.32|23.83|23.92|24.25|21.0|82.0|0.0||
APEI|107|NASDAQ|2020|2|6|15|30|87800|24.540001|24.190001|24.309999|24.43|21.0|82.0|0.0||
APEI|108|NASDAQ|2020|2|5|15|30|51700|24.4|23.08|24.280001|24.040001|21.0|82.0|0.0||
APEI|109|NASDAQ|2020|2|4|15|30|58500|24.540001|23.74|23.780001|24.540001|21.0|82.0|0.0||
APEI|110|NASDAQ|2020|2|3|15|30|92900|24.389999|23.73|24.23|23.99|21.0|82.0|0.0||
APEI|111|NASDAQ|2020|1|31|15|30|67600|24.469999|23.700001|23.83|24.280001|21.0|82.0|0.0||
APEI|112|NASDAQ|2020|1|30|15|30|53600|24.370001|23.629999|24.34|23.629999|21.0|82.0|0.0||
APEI|113|NASDAQ|2020|1|29|15|30|40300|24.969999|23.82|23.91|24.969999|21.0|82.0|0.0||
APEI|114|NASDAQ|2020|1|28|15|30|44100|25.450001|24.85|24.9|25.190001|21.0|82.0|0.0||
APEI|115|NASDAQ|2020|1|27|15|30|72600|25.540001|24.549999|25.049999|24.73|21.0|82.0|0.0||
APEI|116|NASDAQ|2020|1|24|15|30|72700|27.309999|25.09|25.26|27.309999|21.0|82.0|0.0||
APEI|117|NASDAQ|2020|1|23|15|30|103300|27.4|27.110001|27.280001|27.33|21.0|82.0|0.0||
APEI|118|NASDAQ|2020|1|22|15|30|54600|28.030001|27.48|27.52|27.870001|21.0|82.0|0.0||
APEI|119|NASDAQ|2020|1|21|15|30|60500|28.1|27.700001|27.879999|27.700001|21.0|82.0|0.0||
APEI|120|NASDAQ|2020|1|17|15|30|40500|28.120001|27.780001|27.940001|28.059999|21.0|82.0|||
