empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ALNA|105|NASDAQ|2020|2|10|15|30|285700|2.635|2.43|2.49|2.59|21.0|82.0|0.0||
ALNA|106|NASDAQ|2020|2|7|15|30|304000|2.82|2.57|2.5980000000000003|2.82|21.0|82.0|0.0||
ALNA|107|NASDAQ|2020|2|6|15|30|112700|2.87|2.77|2.82|2.87|21.0|82.0|0.0||
ALNA|108|NASDAQ|2020|2|5|15|30|359100|2.92|2.62|2.82|2.62|21.0|82.0|0.0||
ALNA|109|NASDAQ|2020|2|4|15|30|269700|2.76|2.6|2.62|2.67|21.0|82.0|0.0||
ALNA|110|NASDAQ|2020|2|3|15|30|267700|2.73|2.57|2.64|2.57|21.0|82.0|0.0||
ALNA|111|NASDAQ|2020|1|31|15|30|391400|2.82|2.47|2.55|2.82|21.0|82.0|0.0||
ALNA|112|NASDAQ|2020|1|30|15|30|515900|2.75|2.4|2.67|2.51|21.0|82.0|0.0||
ALNA|113|NASDAQ|2020|1|29|15|30|431100|2.58|2.23|2.51|2.23|21.0|82.0|0.0||
ALNA|114|NASDAQ|2020|1|28|15|30|154700|2.27|2.07|2.19|2.07|21.0|82.0|1.0||
ALNA|115|NASDAQ|2020|1|27|15|30|325900|2.3|2.0|2.05|2.29|21.0|82.0|1.0||
ALNA|116|NASDAQ|2020|1|24|15|30|239300|2.655|2.32|2.34|2.62|21.0|82.0|0.0||
ALNA|117|NASDAQ|2020|1|23|15|30|120600|2.72|2.55|2.59|2.6|21.0|82.0|0.0||
ALNA|118|NASDAQ|2020|1|22|15|30|122700|2.63|2.52|2.63|2.58|21.0|82.0|0.0||
ALNA|119|NASDAQ|2020|1|21|15|30|154800|2.7|2.56|2.56|2.67|21.0|82.0|0.0||
ALNA|120|NASDAQ|2020|1|17|15|30|212700|2.82|2.67|2.675|2.8|21.0|82.0|||
ALNA|121|NASDAQ|2020|1|16|15|30|212000|2.87|2.67|2.78|2.69|21.0|82.0|||
ALNA|122|NASDAQ|2020|1|15|15|30|169800|2.7|2.555|2.67|2.56|21.0|82.0|||
ALNA|123|NASDAQ|2020|1|14|15|30|94500|2.59|2.43|2.56|2.44|||||
ALNA|124|NASDAQ|2020|1|13|15|30|104400|2.51|2.4|2.43|2.47|||||
ALNA|125|NASDAQ|2020|1|10|15|30|127600|2.6|2.422|2.47|2.56|||||
APLT|0|NASDAQ|2020|7|10|19|8|65156|31.290001|30.250099|30.59|31.27|21.0|82.0|||
APLT|1|NASDAQ|2020|7|9|15|30|495000|32.52|30.246|31.219999|31.700001|21.0|82.0|||
APLT|2|NASDAQ|2020|7|8|15|30|170600|33.490002000000004|31.51|32.349998|32.389999|21.0|82.0|||
APLT|3|NASDAQ|2020|7|7|15|30|294100|32.830002|30.35|32.389999|30.790001|21.0|82.0|||
APLT|4|NASDAQ|2020|7|6|15|30|637000|32.009998|28.469999|31.370001|31.91|21.0|82.0|||
APLT|5|NASDAQ|2020|7|2|15|30|430300|35.36000100000001|31.219999|33.150002|35.36000100000001|21.0|82.0|||
APLT|6|NASDAQ|2020|7|1|15|30|365500|37.200001|33.132|35.36000100000001|36.189999|21.0|82.0|||
APLT|7|NASDAQ|2020|6|30|15|30|439500|36.75|33.889999|36.150002|35.599998|21.0|82.0|0.0||
APLT|8|NASDAQ|2020|6|29|15|30|212500|36.060001|33.400002|35.57|35.77|21.0|82.0|0.0||
APLT|9|NASDAQ|2020|6|26|15|30|981000|38.16|34.380001|35.34|37.709999|21.0|82.0|0.0||
APLT|10|NASDAQ|2020|6|25|15|30|353800|39.560001|35.669998|37.740002|37.970001|21.0|82.0|0.0||
APLT|11|NASDAQ|2020|6|24|15|30|342000|43.650002|38.154999|38.810001|43.299999|21.0|82.0|0.0||
APLT|12|NASDAQ|2020|6|23|15|30|194100|48.580002|43.0|43.639999|48.509998|21.0|82.0|0.0||
APLT|13|NASDAQ|2020|6|22|15|30|175900|49.880001|47.560001|48.380001|48.43|21.0|82.0|0.0||
APLT|14|NASDAQ|2020|6|19|15|30|187100|48.889999|44.828999|48.240002|45.450001|21.0|82.0|0.0||
APLT|15|NASDAQ|2020|6|18|15|30|134600|45.91|43.07|45.200001|43.07|21.0|82.0|0.0||
APLT|16|NASDAQ|2020|6|17|15|30|246200|44.98|42.950001|43.470001|43.560001|21.0|82.0|0.0||
APLT|17|NASDAQ|2020|6|16|15|30|193800|45.290001|43.040001|43.950001|44.380001|21.0|82.0|0.0||
APLT|18|NASDAQ|2020|6|15|15|30|185700|43.639999|39.759998|42.669998|39.759998|21.0|82.0|0.0||
APLT|19|NASDAQ|2020|6|12|15|30|140000|42.060001|39.189999|40.740002|40.540001|21.0|82.0|0.0||
APLT|20|NASDAQ|2020|6|11|15|30|132300|42.56600200000001|39.615002|39.959999|41.82|21.0|82.0|1.0||
APLT|21|NASDAQ|2020|6|10|15|30|164800|43.264999|40.779999|43.02|42.919998|21.0|82.0|0.0||
APLT|22|NASDAQ|2020|6|9|15|30|174800|45.5|42.48|42.75|44.27|21.0|82.0|0.0||
APLT|23|NASDAQ|2020|6|8|15|30|199900|45.169998|41.110001|44.540001|41.84|21.0|82.0|0.0||
APLT|24|NASDAQ|2020|6|5|15|30|266700|44.75|40.0|41.720001|43.77|21.0|82.0|0.0||
APLT|25|NASDAQ|2020|6|4|15|30|129100|44.790001|43.349998|44.02|43.740002|21.0|82.0|0.0||
APLT|26|NASDAQ|2020|6|3|15|30|134500|45.764|43.27|44.0|45.290001|21.0|82.0|0.0||
APLT|27|NASDAQ|2020|6|2|15|30|194300|46.84|43.400002|44.900002|46.630001|21.0|82.0|0.0||
APLT|28|NASDAQ|2020|6|1|15|30|106300|48.564999|45.830002|46.41|45.830002|21.0|82.0|0.0||
APLT|29|NASDAQ|2020|5|29|15|30|300100|46.970001|43.437|45.52|46.07|21.0|82.0|0.0||
APLT|30|NASDAQ|2020|5|28|15|30|227400|49.34|45.830002|46.919998|48.080002|21.0|82.0|0.0||
APLT|31|NASDAQ|2020|5|27|15|30|89600|49.418999|44.560001|48.349998|48.689999|21.0|82.0|0.0||
APLT|32|NASDAQ|2020|5|26|15|30|118700|51.990002|48.060001|48.290001|49.369999|21.0|82.0|0.0||
APLT|33|NASDAQ|2020|5|22|15|30|92700|50.705002|47.360001|47.73|49.139999|21.0|82.0|0.0||
APLT|34|NASDAQ|2020|5|21|15|30|148800|51.505001|47.720001|49.419998|51.080002|21.0|82.0|0.0||
APLT|35|NASDAQ|2020|5|20|15|30|269500|51.540001|48.0|51.23|48.759998|21.0|82.0|0.0||
APLT|36|NASDAQ|2020|5|19|15|30|123900|49.290001|44.549999|47.360001|44.790001|21.0|82.0|0.0||
APLT|37|NASDAQ|2020|5|18|15|30|169800|48.299999|44.32|45.360001|45.16|21.0|82.0|0.0||
APLT|38|NASDAQ|2020|5|15|15|30|132600|44.439999|41.889999|44.0|41.889999|21.0|82.0|0.0||
APLT|39|NASDAQ|2020|5|14|15|30|122800|44.455002|42.310001|42.990002|43.32|21.0|82.0|0.0||
APLT|40|NASDAQ|2020|5|13|15|30|171300|50.099998|43.099998|44.25|47.549999|21.0|82.0|0.0||
APLT|41|NASDAQ|2020|5|12|15|30|125700|51.259998|47.049999|47.810001|50.060001|21.0|82.0|0.0||
APLT|42|NASDAQ|2020|5|11|15|30|244400|51.645|44.860001|49.25|45.830002|21.0|82.0|0.0||
APLT|43|NASDAQ|2020|5|8|15|30|194200|48.0|44.509998|46.299999|45.98|21.0|82.0|0.0||
APLT|44|NASDAQ|2020|5|7|15|30|138500|46.5|44.195|45.0|45.259998|21.0|82.0|0.0||
APLT|45|NASDAQ|2020|5|6|15|30|309600|47.599998|42.099998|45.07|42.099998|21.0|82.0|0.0||
APLT|46|NASDAQ|2020|5|5|15|30|217900|45.0|37.799999|42.0|38.330002|21.0|82.0|0.0||
APLT|47|NASDAQ|2020|5|4|15|30|138100|39.290001|35.419998|37.43|36.09|21.0|82.0|1.0||
APLT|48|NASDAQ|2020|5|1|15|30|126400|36.91|34.610001000000004|36.630001|35.07|21.0|82.0|1.0||
APLT|49|NASDAQ|2020|4|30|15|30|154200|39.990002|35.639999|35.75|38.880001|21.0|82.0|1.0||
APLT|50|NASDAQ|2020|4|29|15|30|158300|40.380001|37.02|38.880001|38.669998|21.0|82.0|0.0||
APLT|51|NASDAQ|2020|4|28|15|30|185400|42.009998|35.452999|37.0|41.0|21.0|82.0|1.0||
APLT|52|NASDAQ|2020|4|27|15|30|190400|42.865002|37.75|39.41|37.919998|21.0|82.0|0.0||
APLT|53|NASDAQ|2020|4|24|15|30|156000|38.740002|34.009998|37.529999|34.950001|21.0|82.0|0.0||
APLT|54|NASDAQ|2020|4|23|15|30|178100|36.150002|34.275002|34.830002|35.279999|21.0|82.0|0.0||
APLT|55|NASDAQ|2020|4|22|15|30|216600|37.931|34.669998|34.77|36.73|21.0|82.0|0.0||
APLT|56|NASDAQ|2020|4|21|15|30|401000|38.465|32.009998|35.27|38.0|21.0|82.0|0.0||
APLT|57|NASDAQ|2020|4|20|15|30|144200|43.299999|38.049999|39.759998|41.259998|21.0|82.0|0.0||
APLT|58|NASDAQ|2020|4|17|15|30|149500|43.93|39.349998|42.0|39.889999|21.0|82.0|0.0||
APLT|59|NASDAQ|2020|4|16|15|30|295000|41.819|36.099998|38.200001|41.009998|21.0|82.0|0.0||
APLT|60|NASDAQ|2020|4|15|15|30|226100|42.264|39.34|40.599998|41.439999|21.0|82.0|0.0||
APLT|61|NASDAQ|2020|4|14|15|30|172600|43.93|41.146|41.66|42.009998|21.0|82.0|0.0||
APLT|62|NASDAQ|2020|4|13|15|30|115400|42.799999|39.119999|41.330002|42.66|21.0|82.0|0.0||
APLT|63|NASDAQ|2020|4|9|15|30|276300|48.0|42.450001|43.52|48.0|21.0|82.0|0.0||
APLT|64|NASDAQ|2020|4|8|15|30|310200|47.0|39.345001|45.93|40.509998|21.0|82.0|0.0||
APLT|65|NASDAQ|2020|4|7|15|30|289700|42.0|36.299999|40.599998|36.299999|21.0|82.0|0.0||
APLT|66|NASDAQ|2020|4|6|15|30|115500|35.48|32.220001|35.009998|34.040001000000004|21.0|82.0|1.0||
APLT|67|NASDAQ|2020|4|3|15|30|90900|33.110001000000004|30.197001|31.860001|30.85|21.0|82.0|1.0||
APLT|68|NASDAQ|2020|4|2|15|30|173300|34.880001|29.27|31.049999|31.32|21.0|82.0|1.0||
APLT|69|NASDAQ|2020|4|1|15|30|148400|32.18|28.360001|29.41|31.6|21.0|82.0|1.0||
APLT|70|NASDAQ|2020|3|31|15|30|326200|35.919998|30.700001|32.689999|33.240002000000004|21.0|82.0|0.0||
APLT|71|NASDAQ|2020|3|30|15|30|127700|34.970001|28.950001|33.990002000000004|31.540001|21.0|82.0|0.0||
APLT|72|NASDAQ|2020|3|27|14|30|103300|31.5|27.91|30.440001|29.85|21.0|82.0|1.0||
APLT|73|NASDAQ|2020|3|26|14|30|139600|34.82|29.0|30.43|30.75|21.0|82.0|0.0||
APLT|74|NASDAQ|2020|3|25|14|30|87000|31.945|27.549999|30.02|29.59|21.0|82.0|0.0||
APLT|75|NASDAQ|2020|3|24|14|30|129100|31.92|28.18|29.58|29.610001|21.0|82.0|0.0||
APLT|76|NASDAQ|2020|3|23|14|30|147400|29.559999|24.33|27.99|27.34|21.0|82.0|0.0||
APLT|77|NASDAQ|2020|3|20|14|30|525400|28.27|24.299999|27.0|24.85|21.0|82.0|1.0||
APLT|78|NASDAQ|2020|3|19|14|30|147000|26.597|20.780001|25.190001|20.780001|21.0|82.0|1.0||
APLT|79|NASDAQ|2020|3|18|14|30|196200|23.23|19.950001|21.280001|21.629999|21.0|82.0|1.0||
APLT|80|NASDAQ|2020|3|17|14|30|266200|23.92|18.459999|23.200001|20.27|21.0|82.0|0.0||
APLT|81|NASDAQ|2020|3|16|14|30|152300|26.49|18.629999|19.540001|24.73|21.0|82.0|1.0||
APLT|82|NASDAQ|2020|3|13|14|30|144400|31.42|25.094999|27.83|28.309999|21.0|82.0|0.0||
APLT|83|NASDAQ|2020|3|12|14|30|272500|30.002001|23.052999|27.01|27.530001|21.0|82.0|0.0||
APLT|84|NASDAQ|2020|3|11|14|30|226600|33.439999|29.200001|29.59|33.110001000000004|21.0|82.0|0.0||
APLT|85|NASDAQ|2020|3|10|14|30|153600|36.759998|30.945|34.099998|34.73|21.0|82.0|0.0||
APLT|86|NASDAQ|2020|3|9|14|30|287300|40.0|34.040001000000004|34.279999|37.91|21.0|82.0|0.0||
APLT|87|NASDAQ|2020|3|6|15|30|157800|42.257999|38.639999|41.110001|38.650002|21.0|82.0|0.0||
APLT|88|NASDAQ|2020|3|5|15|30|91200|44.200001|39.665001|40.400002|43.400002|21.0|82.0|0.0||
APLT|89|NASDAQ|2020|3|4|15|30|68300|44.779999|40.137001|44.560001|42.0|21.0|82.0|0.0||
APLT|90|NASDAQ|2020|3|3|15|30|112400|42.59|40.029999|41.59|41.740002|21.0|82.0|0.0||
APLT|91|NASDAQ|2020|3|2|15|30|209900|42.220001|39.810001|41.869999|41.759998|21.0|82.0|0.0||
APLT|92|NASDAQ|2020|2|28|15|30|158400|41.77|38.014999|41.549999|40.709999|21.0|82.0|0.0||
APLT|93|NASDAQ|2020|2|27|15|30|180700|42.900002|39.674999|41.650002|42.5|21.0|82.0|0.0||
APLT|94|NASDAQ|2020|2|26|15|30|89100|42.110001|39.915001|41.700001|40.939999|21.0|82.0|0.0||
APLT|95|NASDAQ|2020|2|25|15|30|179300|41.990002|40.0|40.98|41.049999|21.0|82.0|0.0||
APLT|96|NASDAQ|2020|2|24|15|30|134700|42.240002|39.029999|40.970001|41.869999|21.0|82.0|0.0||
APLT|97|NASDAQ|2020|2|21|15|30|133100|43.419998|40.09|42.779999|41.75|21.0|82.0|0.0||
APLT|98|NASDAQ|2020|2|20|15|30|141300|43.5|40.419998|43.189999|40.509998|21.0|82.0|0.0||
APLT|99|NASDAQ|2020|2|19|15|30|236500|46.799999|40.0|41.169998|45.419998|21.0|82.0|0.0||
APLT|100|NASDAQ|2020|2|18|15|30|193500|45.860001|43.0|44.900002|45.400002|21.0|82.0|0.0||
APLT|101|NASDAQ|2020|2|14|15|30|408400|48.650002|42.029999|45.759998|48.25|21.0|82.0|0.0||
APLT|102|NASDAQ|2020|2|13|15|30|242200|52.5|48.040001|49.080002|52.5|21.0|82.0|0.0||
APLT|103|NASDAQ|2020|2|12|15|30|114900|54.0|51.52|52.799999|52.939999|21.0|82.0|0.0||
APLT|104|NASDAQ|2020|2|11|15|30|193300|54.619999|50.400002|53.0|53.98|21.0|82.0|0.0||
APLT|105|NASDAQ|2020|2|10|15|30|234400|55.151001|52.527|53.779999|53.740002|21.0|82.0|0.0||
APLT|106|NASDAQ|2020|2|7|15|30|539400|54.599998|50.009998|53.950001|50.310001|21.0|82.0|0.0||
APLT|107|NASDAQ|2020|2|6|15|30|185600|56.077|51.049999|51.259998|55.880001|21.0|82.0|0.0||
APLT|108|NASDAQ|2020|2|5|15|30|116200|56.849998|54.709|55.470001|55.459999|21.0|82.0|0.0||
APLT|109|NASDAQ|2020|2|4|15|30|197000|57.389999|54.16|54.700001|55.130001|21.0|82.0|0.0||
APLT|110|NASDAQ|2020|2|3|15|30|296500|55.750999|53.220001|54.009998|53.220001|21.0|82.0|0.0||
APLT|111|NASDAQ|2020|1|31|15|30|211900|55.849998|52.108002|52.470001|55.110001|21.0|82.0|0.0||
APLT|112|NASDAQ|2020|1|30|15|30|178400|53.27|49.32|53.130001|50.200001|21.0|82.0|0.0||
APLT|113|NASDAQ|2020|1|29|15|30|156900|52.990002|49.060001|49.599998|49.709999|21.0|82.0|0.0||
APLT|114|NASDAQ|2020|1|28|15|30|108800|50.630001|48.66|49.830002|50.630001|21.0|82.0|0.0||
APLT|115|NASDAQ|2020|1|27|15|30|241400|50.82|47.419998|50.32|48.759998|21.0|82.0|0.0||
APLT|116|NASDAQ|2020|1|24|15|30|912400|52.459999|47.279999|48.66|49.099998|21.0|82.0|0.0||
APLT|117|NASDAQ|2020|1|23|15|30|208900|51.0|47.021|48.849998|48.0|21.0|82.0|0.0||
APLT|118|NASDAQ|2020|1|22|15|30|178800|49.98|46.0|47.93|48.009998|21.0|82.0|0.0||
APLT|119|NASDAQ|2020|1|21|15|30|138800|53.16|46.869999|48.349998|47.990002|21.0|82.0|0.0||
APLT|120|NASDAQ|2020|1|17|15|30|107600|50.889999|48.5|48.860001|50.0|21.0|82.0|||
APLT|121|NASDAQ|2020|1|16|15|30|154600|48.696999|44.880001|48.290001|44.880001|21.0|82.0|||
APLT|122|NASDAQ|2020|1|15|15|30|415900|53.264|44.200001|44.57|47.380001|21.0|82.0|||
APLT|123|NASDAQ|2020|1|14|15|30|487000|48.625999|39.216999|46.360001|40.650002|||||
APLT|124|NASDAQ|2020|1|13|15|30|215000|44.0|39.200001|42.099998|39.439999|||||
APLT|125|NASDAQ|2020|1|10|15|30|516500|44.540001|39.049999|40.560001|43.279999|||||
ASNA|0|NASDAQ|2020|7|10|19|6|301084|0.9353|0.8871|0.89|0.92|21.0|82.0|||
ASNA|1|NASDAQ|2020|7|9|15|30|937100|1.01|0.92|0.94|1.01|21.0|82.0|||
ASNA|2|NASDAQ|2020|7|8|15|30|4687400|1.05|0.85|1.03|1.0|21.0|82.0|||
ASNA|3|NASDAQ|2020|7|7|15|30|526400|1.4|1.26|1.29|1.4|21.0|82.0|||
ASNA|4|NASDAQ|2020|7|6|15|30|816400|1.44|1.28|1.41|1.33|21.0|82.0|||
ASNA|5|NASDAQ|2020|7|2|15|30|737200|1.39|1.24|1.25|1.39|21.0|82.0|||
ASNA|6|NASDAQ|2020|7|1|15|30|696300|1.52|1.32|1.38|1.47|21.0|82.0|||
ASNA|7|NASDAQ|2020|6|30|15|30|299100|1.54|1.43|1.46|1.47|21.0|82.0|0.0||
ASNA|8|NASDAQ|2020|6|29|15|30|459400|1.58|1.41|1.46|1.47|21.0|82.0|0.0||
ASNA|9|NASDAQ|2020|6|26|15|30|1326500|1.53|1.4|1.43|1.5|21.0|82.0|0.0||
ASNA|10|NASDAQ|2020|6|25|15|30|752600|1.64|1.48|1.52|1.64|21.0|82.0|0.0||
ASNA|11|NASDAQ|2020|6|24|15|30|703900|1.83|1.6|1.63|1.82|21.0|82.0|0.0||
ASNA|12|NASDAQ|2020|6|23|15|30|446100|1.94|1.81|1.82|1.9|21.0|82.0|0.0||
ASNA|13|NASDAQ|2020|6|22|15|30|1932400|2.5|1.8|1.85|2.0|21.0|82.0|0.0||
ASNA|14|NASDAQ|2020|6|19|15|30|805100|2.04|1.87|2.04|2.0|21.0|82.0|0.0||
ASNA|15|NASDAQ|2020|6|18|15|30|445300|2.0|1.76|1.96|1.84|21.0|82.0|0.0||
ASNA|16|NASDAQ|2020|6|17|15|30|612600|2.06|1.84|1.88|2.06|21.0|82.0|0.0||
ASNA|17|NASDAQ|2020|6|16|15|30|952200|2.14|1.9|2.0|2.12|21.0|82.0|0.0||
ASNA|18|NASDAQ|2020|6|15|15|30|892900|1.85|1.49|1.84|1.68|21.0|82.0|0.0||
ASNA|19|NASDAQ|2020|6|12|15|30|994800|2.09|1.65|1.78|2.09|21.0|82.0|0.0||
ASNA|20|NASDAQ|2020|6|11|15|30|927200|1.95|1.7|1.71|1.84|21.0|82.0|1.0||
ASNA|21|NASDAQ|2020|6|10|15|30|1250000|2.39|2.02|2.03|2.39|21.0|82.0|0.0||
ASNA|22|NASDAQ|2020|6|9|15|30|1978000|2.85|2.18|2.42|2.32|21.0|82.0|0.0||
ASNA|23|NASDAQ|2020|6|8|15|30|4203100|2.65|1.85|2.42|2.25|21.0|82.0|0.0||
ASNA|24|NASDAQ|2020|6|5|15|30|11863000|3.68|2.0|2.76|2.18|21.0|82.0|0.0||
ASNA|25|NASDAQ|2020|6|4|15|30|2779900|2.28|1.51|1.92|1.6|21.0|82.0|0.0||
ASNA|26|NASDAQ|2020|6|3|15|30|951300|1.68|1.52|1.55|1.63|21.0|82.0|0.0||
ASNA|27|NASDAQ|2020|6|2|15|30|855200|1.76|1.59|1.61|1.76|21.0|82.0|0.0||
ASNA|28|NASDAQ|2020|6|1|15|30|591800|1.77|1.59|1.74|1.61|21.0|82.0|0.0||
ASNA|29|NASDAQ|2020|5|29|15|30|1133600|1.88|1.66|1.67|1.88|21.0|82.0|0.0||
ASNA|30|NASDAQ|2020|5|28|15|30|2720500|2.38|1.81|1.95|2.1|21.0|82.0|0.0||
ASNA|31|NASDAQ|2020|5|27|15|30|6113800|2.45|1.35|2.34|1.35|21.0|82.0|0.0||
ASNA|32|NASDAQ|2020|5|26|15|30|961700|1.38|1.21|1.35|1.3|21.0|82.0|1.0||
ASNA|33|NASDAQ|2020|5|22|15|30|1003600|1.35|1.17|1.24|1.3|21.0|82.0|1.0||
ASNA|34|NASDAQ|2020|5|21|15|30|690400|1.45|1.27|1.31|1.3|21.0|82.0|0.0||
ASNA|35|NASDAQ|2020|5|20|15|30|759700|1.47|1.26|1.26|1.3|21.0|82.0|1.0||
ASNA|36|NASDAQ|2020|5|19|15|30|1223900|1.35|1.06|1.26|1.11|21.0|82.0|0.0||
ASNA|37|NASDAQ|2020|5|18|15|30|604300|1.19|1.09|1.11|1.13|21.0|82.0|0.0||
ASNA|38|NASDAQ|2020|5|15|15|30|498900|1.13|1.03|1.04|1.13|21.0|82.0|1.0||
ASNA|39|NASDAQ|2020|5|14|15|30|448100|1.16|1.01|1.14|1.04|21.0|82.0|0.0||
ASNA|40|NASDAQ|2020|5|13|15|30|549700|1.15|1.02|1.03|1.15|21.0|82.0|1.0||
ASNA|41|NASDAQ|2020|5|12|15|30|417500|1.25|1.12|1.14|1.21|21.0|82.0|0.0||
ASNA|42|NASDAQ|2020|5|11|15|30|498100|1.23|1.13|1.2|1.23|21.0|82.0|0.0||
ASNA|43|NASDAQ|2020|5|8|15|30|544300|1.3|1.14|1.22|1.16|21.0|82.0|0.0||
ASNA|44|NASDAQ|2020|5|7|15|30|654400|1.24|1.1|1.12|1.2|21.0|82.0|0.0||
ASNA|45|NASDAQ|2020|5|6|15|30|724200|1.37|1.17|1.19|1.22|21.0|82.0|0.0||
ASNA|46|NASDAQ|2020|5|5|15|30|421200|1.39|1.18|1.21|1.32|21.0|82.0|0.0||
ASNA|47|NASDAQ|2020|5|4|15|30|321500|1.43|1.29|1.31|1.42|21.0|82.0|0.0||
ASNA|48|NASDAQ|2020|5|1|15|30|221100|1.45|1.31|1.43|1.41|21.0|82.0|0.0||
ASNA|49|NASDAQ|2020|4|30|15|30|547100|1.62|1.34|1.45|1.61|21.0|82.0|0.0||
ASNA|50|NASDAQ|2020|4|29|15|30|999900|1.92|1.58|1.62|1.88|21.0|82.0|0.0||
ASNA|51|NASDAQ|2020|4|28|15|30|899700|1.77|1.37|1.76|1.37|21.0|82.0|0.0||
ASNA|52|NASDAQ|2020|4|27|15|30|702500|1.37|1.15|1.34|1.18|21.0|82.0|0.0||
ASNA|53|NASDAQ|2020|4|24|15|30|547100|1.3|1.1|1.13|1.28|21.0|82.0|0.0||
ASNA|54|NASDAQ|2020|4|23|15|30|286300|1.32|1.2|1.26|1.23|21.0|82.0|0.0||
ASNA|55|NASDAQ|2020|4|22|15|30|254000|1.3|1.2|1.24|1.3|21.0|82.0|0.0||
ASNA|56|NASDAQ|2020|4|21|15|30|579900|1.35|1.16|1.19|1.35|21.0|82.0|0.0||
ASNA|57|NASDAQ|2020|4|20|15|30|227200|1.48|1.34|1.35|1.41|21.0|82.0|0.0||
ASNA|58|NASDAQ|2020|4|17|15|30|399200|1.6|1.4|1.43|1.42|21.0|82.0|0.0||
ASNA|59|NASDAQ|2020|4|16|15|30|220800|1.51|1.32|1.33|1.49|21.0|82.0|0.0||
ASNA|60|NASDAQ|2020|4|15|15|30|301900|1.55|1.33|1.49|1.47|21.0|82.0|0.0||
ASNA|61|NASDAQ|2020|4|14|15|30|552700|1.63|1.45|1.57|1.5|21.0|82.0|0.0||
ASNA|62|NASDAQ|2020|4|13|15|30|284300|1.48|1.29|1.39|1.39|21.0|82.0|0.0||
ASNA|63|NASDAQ|2020|4|9|15|30|674300|1.54|1.35|1.38|1.41|21.0|82.0|0.0||
ASNA|64|NASDAQ|2020|4|8|15|30|348700|1.35|1.19|1.31|1.26|21.0|82.0|0.0||
ASNA|65|NASDAQ|2020|4|7|15|30|743500|1.59|1.16|1.17|1.27|21.0|82.0|1.0||
ASNA|66|NASDAQ|2020|4|6|15|30|827200|1.22|0.95|1.18|0.98|21.0|82.0|1.0||
ASNA|67|NASDAQ|2020|4|3|15|30|317900|1.13|0.91|0.91|1.04|21.0|82.0|1.0||
ASNA|68|NASDAQ|2020|4|2|15|30|472400|1.29|1.0|1.03|1.25|21.0|82.0|0.0||
ASNA|69|NASDAQ|2020|4|1|15|30|303400|1.37|1.15|1.17|1.34|21.0|82.0|0.0||
ASNA|70|NASDAQ|2020|3|31|15|30|216200|1.5|1.34|1.39|1.41|21.0|82.0|0.0||
ASNA|71|NASDAQ|2020|3|30|15|30|393000|1.74|1.43|1.46|1.66|21.0|82.0|0.0||
ASNA|72|NASDAQ|2020|3|27|14|30|210800|1.7|1.6|1.63|1.7|21.0|82.0|0.0||
ASNA|73|NASDAQ|2020|3|26|14|30|548400|2.12|1.66|1.7|2.12|21.0|82.0|0.0||
ASNA|74|NASDAQ|2020|3|25|14|30|317100|2.3|1.75|2.06|1.91|21.0|82.0|0.0||
ASNA|75|NASDAQ|2020|3|24|14|30|212500|1.91|1.65|1.85|1.7|21.0|82.0|0.0||
ASNA|76|NASDAQ|2020|3|23|14|30|371400|1.83|1.5|1.59|1.83|21.0|82.0|0.0||
ASNA|77|NASDAQ|2020|3|20|14|30|747800|1.9|1.57|1.83|1.72|21.0|82.0|0.0||
ASNA|78|NASDAQ|2020|3|19|14|30|236800|1.74|1.52|1.6|1.6|21.0|82.0|0.0||
ASNA|79|NASDAQ|2020|3|18|14|30|532800|1.96|1.5|1.64|1.63|21.0|82.0|0.0||
ASNA|80|NASDAQ|2020|3|17|14|30|572700|2.03|1.55|1.89|1.85|21.0|82.0|0.0||
ASNA|81|NASDAQ|2020|3|16|14|30|416500|2.04|1.36|1.83|1.56|21.0|82.0|0.0||
ASNA|82|NASDAQ|2020|3|13|14|30|451500|1.97|1.45|1.91|1.54|21.0|82.0|0.0||
ASNA|83|NASDAQ|2020|3|12|14|30|464100|1.73|1.33|1.48|1.67|21.0|82.0|0.0||
ASNA|84|NASDAQ|2020|3|11|14|30|680900|2.13|1.79|1.83|2.0|21.0|82.0|0.0||
ASNA|85|NASDAQ|2020|3|10|14|30|1066700|2.83|1.96|2.13|2.67|21.0|82.0|0.0||
ASNA|86|NASDAQ|2020|3|9|14|30|383000|2.87|2.65|2.87|2.7|21.0|82.0|0.0||
ASNA|87|NASDAQ|2020|3|6|15|30|891200|3.38|2.62|3.03|2.68|21.0|82.0|0.0||
ASNA|88|NASDAQ|2020|3|5|15|30|320900|2.92|2.65|2.79|2.86|21.0|82.0|0.0||
ASNA|89|NASDAQ|2020|3|4|15|30|377700|3.1|2.84|2.95|3.07|21.0|82.0|0.0||
ASNA|90|NASDAQ|2020|3|3|15|30|742300|3.65|2.98|3.01|3.58|21.0|82.0|0.0||
ASNA|91|NASDAQ|2020|3|2|15|30|355400|3.89|3.46|3.56|3.89|21.0|82.0|0.0||
ASNA|92|NASDAQ|2020|2|28|15|30|276700|4.05|3.53|3.8|3.6|21.0|82.0|0.0||
ASNA|93|NASDAQ|2020|2|27|15|30|431200|4.27|3.8|3.8|4.05|21.0|82.0|0.0||
